CmsMemberReport private Integer reportType,CmsMemberReportMapper xml values reportType jdbcType INTEGER reportMemberName jdbcType VARCHAR createTime jdbcType TIMESTAMP,1
UmsIntegrationConsumeSetting private Integer maxPercentPerOrder,UmsIntegrationConsumeSettingMapper xml if test maxPercentPerOrder null,1
UmsMemberRuleSetting private Integer continueSignPoint,UmsMemberRuleSettingMapper xml continueSignPoint jdbcType INTEGER,1
CmsHelpCategory private Integer helpCount,CmsHelpCategoryMapper xml help count helpCount jdbcType INTEGER,1
UmsMemberTag private BigDecimal finishOrderAmount,UmsMemberTagMapper xml finishOrderAmount jdbcType DECIMAL,1
UmsMemberStatisticsInfo private Integer inviteFriendCount,UmsMemberStatisticsInfoMapper xml invite friend count inviteFriendCount jdbcType INTEGER,1
UmsMemberRuleSetting private BigDecimal lowOrderAmount,UmsMemberRuleSettingMapper xml low order amount record lowOrderAmount jdbcType DECIMAL,1
SmsCoupon private BigDecimal amount,SmsCouponMapper xml result column amount jdbcType DECIMAL property amount,1
UmsMemberLoginLog private Integer loginType,UmsMemberLoginLogMapper xml if test loginType null,1
PmsProductOperateLog private Integer giftPointOld,PmsProductOperateLogMapper xml giftPointOld jdbcType INTEGER,1
UmsMemberStatisticsInfo private Integer collectCommentCount,UmsMemberStatisticsInfoMapper xml collectTopicCount jdbcType INTEGER collectCommentCount jdbcType INTEGER,1
SmsFlashPromotion private Date startDate,SmsFlashPromotionMapper xml if test startDate null,1
UmsMemberStatisticsInfo private Integer collectSubjectCount,UmsMemberStatisticsInfoMapper xml if test collectSubjectCount null,1
PmsComment private String pics,PmsCommentMapper xml pics pics jdbcType VARCHAR,1
CmsTopic private String attendType,CmsTopicMapper xml result column attend type jdbcType VARCHAR property attendType,1
UmsMemberLevel private Integer priviledgeBirthday,UmsMemberLevelMapper xml priviledgeMemberPrice jdbcType INTEGER priviledgeBirthday jdbcType INTEGER,1
PmsProduct private String detailHtml,PmsProductMapper xml detail html record detailHtml jdbcType LONGVARCHAR,1
UmsAdminLoginLog private String address,UmsAdminLoginLogMapper xml address jdbcType VARCHAR,1
UmsMemberLevel private Integer priviledgeBirthday,UmsMemberLevelMapper xml priviledgeBirthday jdbcType INTEGER,1
PmsAlbum private Integer picCount,PmsAlbumMapper xml if test picCount null,1
PmsFeightTemplate private BigDecimal firstFee,PmsFeightTemplateMapper xml if test firstFee null,1
UmsMemberStatisticsInfo private Date recentOrderTime,UmsMemberStatisticsInfoMapper xml if test record recentOrderTime null,1
SmsCoupon private Integer platform,SmsCouponMapper xml if test platform null,1
PmsFeightTemplate private String dest,PmsFeightTemplateMapper xml dest record dest jdbcType VARCHAR,1
SmsFlashPromotionLog private String memberPhone,SmsFlashPromotionLogMapper xml member phone record memberPhone jdbcType VARCHAR,1
PmsComment private String pics,PmsCommentMapper xml pics pics jdbcType VARCHAR,1
OmsOrderItem private BigDecimal realAmount,OmsOrderItemMapper xml realAmount jdbcType DECIMAL,1
PmsProduct private Integer promotionPerLimit,PmsProductMapper xml promotion per limit promotionPerLimit jdbcType INTEGER,1
UmsMenu private Integer hidden,UmsMenuMapper xml if test hidden null,1
UmsMemberRuleSetting private BigDecimal lowOrderAmount,UmsMemberRuleSettingMapper xml lowOrderAmount jdbcType DECIMAL,1
PmsProduct private Integer usePointLimit,PmsProductMapper xml result column use point limit jdbcType INTEGER property usePointLimit,1
PmsProduct private String unit,PmsProductMapper xml unit record unit jdbcType VARCHAR,1
PmsProduct private Date promotionStartTime,PmsProductMapper xml promotion start time record promotionStartTime jdbcType TIMESTAMP,1
PmsProductFullReduction private BigDecimal fullPrice,PmsProductFullReductionMapper xml full price fullPrice jdbcType DECIMAL,1
PmsProductOperateLog private Integer giftPointOld,PmsProductOperateLogMapper xml if test giftPointOld null,1
UmsMemberRuleSetting private Integer maxPointPerOrder,UmsMemberRuleSettingMapper xml max point per order record maxPointPerOrder jdbcType INTEGER,1
UmsMemberStatisticsInfo private Integer returnOrderCount,UmsMemberStatisticsInfoMapper xml return order count returnOrderCount jdbcType INTEGER,1
OmsOrderSetting private Integer confirmOvertime,OmsOrderSettingMapper xml confirm overtime record confirmOvertime jdbcType INTEGER,1
SmsCoupon private Integer useType,SmsCouponMapper xml if test useType null,1
OmsOrderSetting private Integer normalOrderOvertime,OmsOrderSettingMapper xml normal order overtime normalOrderOvertime jdbcType INTEGER,1
OmsOrderOperateHistory private Integer orderStatus,OmsOrderOperateHistoryMapper xml orderStatus jdbcType INTEGER note jdbcType VARCHAR,1
PmsProductOperateLog private BigDecimal salePriceNew,PmsProductOperateLogMapper xml salePriceNew jdbcType DECIMAL,1
PmsComment private String productAttribute,PmsCommentMapper xml product attribute productAttribute jdbcType VARCHAR,1
PmsProduct private BigDecimal originalPrice,PmsProductMapper xml original price record originalPrice jdbcType DECIMAL,1
SmsFlashPromotionLog private String memberPhone,SmsFlashPromotionLogMapper xml member phone record memberPhone jdbcType VARCHAR,1
PmsProductFullReduction private BigDecimal fullPrice,PmsProductFullReductionMapper xml full price fullPrice jdbcType DECIMAL,1
OmsCompanyAddress private Integer receiveStatus,OmsCompanyAddressMapper xml receive status record receiveStatus jdbcType INTEGER,1
UmsMember private String nickname,UmsMemberMapper xml nickname record nickname jdbcType VARCHAR,1
UmsMemberStatisticsInfo private Date recentOrderTime,UmsMemberStatisticsInfoMapper xml if test recentOrderTime null,1
PmsProductAttributeCategory private Integer paramCount,PmsProductAttributeCategoryMapper xml param count record paramCount jdbcType INTEGER,1
UmsMemberLevel private Integer priviledgeSignIn,UmsMemberLevelMapper xml if test priviledgeSignIn null,1
SmsCoupon private BigDecimal minPoint,SmsCouponMapper xml min point record minPoint jdbcType DECIMAL,1
PmsProductVertifyRecord private String vertifyMan,PmsProductVertifyRecordMapper xml vertify man record vertifyMan jdbcType VARCHAR,1
PmsAlbum private String coverPic,PmsAlbumMapper xml if test record coverPic null,1
SmsFlashPromotionLog private String memberPhone,SmsFlashPromotionLogMapper xml member phone memberPhone jdbcType VARCHAR,1
UmsMemberLevel private Integer priviledgeFreeFreight,UmsMemberLevelMapper xml priviledge free freight record priviledgeFreeFreight jdbcType INTEGER,1
OmsOrder private Integer autoConfirmDay,OmsOrderMapper xml auto confirm day record autoConfirmDay jdbcType INTEGER,1
SmsFlashPromotionLog private Date subscribeTime,SmsFlashPromotionLogMapper xml subscribe time record subscribeTime jdbcType TIMESTAMP,1
UmsMemberStatisticsInfo private Integer fansCount,UmsMemberStatisticsInfoMapper xml if test fansCount null,1
PmsFeightTemplate private Integer chargeType,PmsFeightTemplateMapper xml if test chargeType null,1
OmsOrderSetting private Integer normalOrderOvertime,OmsOrderSettingMapper xml normal order overtime normalOrderOvertime jdbcType INTEGER,1
UmsMember private String job,UmsMemberMapper xml gender birthday city job personalized signature source type integration growth,1
PmsProductAttributeCategory private Integer attributeCount,PmsProductAttributeCategoryMapper xml if test record attributeCount null,1
PmsBrand private Integer productCommentCount,PmsBrandMapper xml if test productCommentCount null,1
OmsCompanyAddress private Integer receiveStatus,OmsCompanyAddressMapper xml receive status record receiveStatus jdbcType INTEGER,1
UmsMemberRuleSetting private Integer continueSignDay,UmsMemberRuleSettingMapper xml set continue sign day continueSignDay jdbcType INTEGER,1
OmsOrder private Integer autoConfirmDay,OmsOrderMapper xml if test record autoConfirmDay null,1
SmsHomeRecommendSubject private String subjectName,SmsHomeRecommendSubjectMapper xml if test record subjectName null,1
OmsCartItem private Integer quantity,OmsCartItemMapper xml quantity,1
SmsFlashPromotion private Date startDate,SmsFlashPromotionMapper xml start date record startDate jdbcType DATE,1
PmsProduct private Date promotionEndTime,PmsProductMapper xml result column promotion end time jdbcType TIMESTAMP property promotionEndTime,1
PmsProductLadder private BigDecimal discount,PmsProductLadderMapper xml result column discount jdbcType DECIMAL property discount,1
PmsComment private Integer star,PmsCommentMapper xml star star jdbcType INTEGER,1
PmsProduct private Integer previewStatus,PmsProductMapper xml previewStatus jdbcType INTEGER,1
CmsTopic private Integer attentionCount,CmsTopicMapper xml attentionCount jdbcType INTEGER,1
CmsTopic private Integer attentionCount,CmsTopicMapper xml if test attentionCount null,1
PmsCommentReplay private Long commentId,PmsCommentReplayMapper xml comment id commentId jdbcType BIGINT,1
OmsOrderSetting private Integer commentOvertime,OmsOrderSettingMapper xml commentOvertime jdbcType INTEGER,1
UmsIntegrationConsumeSetting private Integer useUnit,UmsIntegrationConsumeSettingMapper xml use unit useUnit jdbcType INTEGER,1
PmsAlbumPic private Long albumId,PmsAlbumPicMapper xml if test albumId null,1
OmsOrder private String promotionInfo,OmsOrderMapper xml promotion info promotionInfo jdbcType VARCHAR,1
CmsSubject private String categoryName,CmsSubjectMapper xml if test categoryName null,1
UmsMemberLevel private Integer priviledgeComment,UmsMemberLevelMapper xml priviledgeSignIn jdbcType INTEGER priviledgeComment jdbcType INTEGER priviledgePromotion jdbcType INTEGER,1
PmsProduct private Integer promotionPerLimit,PmsProductMapper xml promotion per limit promotionPerLimit jdbcType INTEGER,1
SmsFlashPromotionLog private String memberPhone,SmsFlashPromotionLogMapper xml member phone memberPhone jdbcType VARCHAR,1
PmsProductLadder private BigDecimal discount,PmsProductLadderMapper xml if test discount null,1
PmsComment private String memberIp,PmsCommentMapper xml member ip record memberIp jdbcType VARCHAR,1
PmsProduct private BigDecimal weight,PmsProductMapper xml result column weight jdbcType DECIMAL property weight,1
PmsSkuStock private Integer lockStock,PmsSkuStockMapper xml if test lockStock null,1
UmsMemberTag private BigDecimal finishOrderAmount,UmsMemberTagMapper xml if test finishOrderAmount null,1
UmsAdminLoginLog private String address,UmsAdminLoginLogMapper xml if test record address null,1
SmsCoupon private Integer perLimit,SmsCouponMapper xml count jdbcType INTEGER amount jdbcType DECIMAL perLimit jdbcType INTEGER,1
UmsRoleMenuRelation private Long menuId,UmsRoleMenuRelationMapper xml result column menu id jdbcType BIGINT property menuId,1
OmsCompanyAddress private Integer sendStatus,OmsCompanyAddressMapper xml send status sendStatus jdbcType INTEGER,1
UmsMemberTask private Integer intergration,UmsMemberTaskMapper xml id name growth intergration type,1
UmsMenu private Integer hidden,UmsMenuMapper xml if test record hidden null,1
SmsFlashPromotionLog private Date subscribeTime,SmsFlashPromotionLogMapper xml subscribe time subscribeTime jdbcType TIMESTAMP,1
OmsOrder private Date deliveryTime,OmsOrderMapper xml result column delivery time jdbcType TIMESTAMP property deliveryTime,1
UmsMemberReceiveAddress private String phoneNumber,UmsMemberReceiveAddressMapper xml phone number record phoneNumber jdbcType VARCHAR,1
SmsFlashPromotion private Date endDate,SmsFlashPromotionMapper xml end date record endDate jdbcType DATE,1
PmsFeightTemplate private BigDecimal firstWeight,PmsFeightTemplateMapper xml if test firstWeight null,1
UmsRoleResourceRelation private Long resourceId,UmsRoleResourceRelationMapper xml resource id record resourceId jdbcType BIGINT,1
PmsProductAttributeCategory private Integer paramCount,PmsProductAttributeCategoryMapper xml result column param count jdbcType INTEGER property paramCount,1
UmsMemberStatisticsInfo private Integer collectSubjectCount,UmsMemberStatisticsInfoMapper xml if test collectSubjectCount null,1
PmsProductVertifyRecord private String vertifyMan,PmsProductVertifyRecordMapper xml values productId jdbcType BIGINT createTime jdbcType TIMESTAMP vertifyMan jdbcType VARCHAR,1
UmsMemberLevel private Integer priviledgePromotion,UmsMemberLevelMapper xml if test priviledgePromotion null,1
UmsMemberLevel private Integer priviledgeComment,UmsMemberLevelMapper xml priviledge comment record priviledgeComment jdbcType INTEGER,1
SmsCoupon private Integer platform,SmsCouponMapper xml id type name platform count amount per limit min point start time end time,1
PmsProductVertifyRecord private String vertifyMan,PmsProductVertifyRecordMapper xml if test record vertifyMan null,1
SmsFlashPromotion private Date startDate,SmsFlashPromotionMapper xml start date record startDate jdbcType DATE,1
PmsProductOperateLog private Integer usePointLimitOld,PmsProductOperateLogMapper xml use point limit old usePointLimitOld jdbcType INTEGER,1
PmsProduct private BigDecimal originalPrice,PmsProductMapper xml original price record originalPrice jdbcType DECIMAL,1
CmsTopic private String awardName,CmsTopicMapper xml award name awardName jdbcType VARCHAR,1
CmsTopic private String awardName,CmsTopicMapper xml result column award name jdbcType VARCHAR property awardName,1
UmsAdminLoginLog private String userAgent,UmsAdminLoginLogMapper xml user agent record userAgent jdbcType VARCHAR,1
OmsOrder private String promotionInfo,OmsOrderMapper xml if test promotionInfo null,1
SmsCoupon private Integer useType,SmsCouponMapper xml use type record useType jdbcType INTEGER,1
SmsFlashPromotion private Date endDate,SmsFlashPromotionMapper xml end date record endDate jdbcType DATE,1
PmsComment private Integer replayCount,PmsCommentMapper xml replay count record replayCount jdbcType INTEGER,1
OmsOrder private Integer billType,OmsOrderMapper xml bill type billType jdbcType INTEGER,1
PmsProductOperateLog private BigDecimal priceNew,PmsProductOperateLogMapper xml price new priceNew jdbcType DECIMAL,1
PmsProduct private Integer previewStatus,PmsProductMapper xml if test previewStatus null,1
UmsMemberRuleSetting private Integer continueSignPoint,UmsMemberRuleSettingMapper xml if test record continueSignPoint null,1
SmsFlashPromotionLog private Date subscribeTime,SmsFlashPromotionLogMapper xml subscribe time subscribeTime jdbcType TIMESTAMP,1
OmsCartItem private Date modifyDate,OmsCartItemMapper xml if test modifyDate null,1
CmsSubject private String categoryName,CmsSubjectMapper xml result column category name jdbcType VARCHAR property categoryName,1
UmsMemberStatisticsInfo private Date recentOrderTime,UmsMemberStatisticsInfoMapper xml inviteFriendCount jdbcType INTEGER recentOrderTime jdbcType TIMESTAMP,1
PmsProduct private Long feightTemplateId,PmsProductMapper xml feight template id record feightTemplateId jdbcType BIGINT,1
PmsProductOperateLog private BigDecimal priceNew,PmsProductOperateLogMapper xml if test priceNew null,1
UmsAdmin private Date loginTime,UmsAdminMapper xml if test loginTime null,1
OmsOrder private String promotionInfo,OmsOrderMapper xml promotion info record promotionInfo jdbcType VARCHAR,1
SmsCoupon private Integer memberLevel,SmsCouponMapper xml if test memberLevel null,1
OmsOrderSetting private Integer confirmOvertime,OmsOrderSettingMapper xml confirm overtime record confirmOvertime jdbcType INTEGER,1
PmsProduct private Integer usePointLimit,PmsProductMapper xml usePointLimit jdbcType INTEGER,1
PmsProduct private String unit,PmsProductMapper xml sub title original price stock low stock unit weight preview status service ids,1
PmsFeightTemplate private BigDecimal firstWeight,PmsFeightTemplateMapper xml first weight record firstWeight jdbcType DECIMAL,1
UmsMemberLevel private Integer priviledgeFreeFreight,UmsMemberLevelMapper xml priviledge free freight record priviledgeFreeFreight jdbcType INTEGER,1
OmsOrderItem private Integer productQuantity,OmsOrderItemMapper xml if test productQuantity null,1
PmsMemberPrice private String memberLevelName,PmsMemberPriceMapper xml memberLevelName jdbcType VARCHAR,1
UmsMemberStatisticsInfo private Integer returnOrderCount,UmsMemberStatisticsInfoMapper xml if test returnOrderCount null,1
OmsOrder private String billReceiverPhone,OmsOrderMapper xml billContent jdbcType VARCHAR billReceiverPhone jdbcType VARCHAR billReceiverEmail jdbcType VARCHAR,1
PmsComment private String productAttribute,PmsCommentMapper xml if test productAttribute null,1
OmsCompanyAddress private Integer sendStatus,OmsCompanyAddressMapper xml send status sendStatus jdbcType INTEGER,1
CmsPrefrenceAreaProductRelation private Long prefrenceAreaId,CmsPrefrenceAreaProductRelationMapper xml if test prefrenceAreaId null,1
CmsTopic private String awardName,CmsTopicMapper xml award name awardName jdbcType VARCHAR,1
UmsMemberLevel private Integer priviledgePromotion,UmsMemberLevelMapper xml priviledgeSignIn jdbcType INTEGER priviledgeComment jdbcType INTEGER priviledgePromotion jdbcType INTEGER,1
PmsComment private String productAttribute,PmsCommentMapper xml if test record productAttribute null,1
PmsComment private String productAttribute,PmsCommentMapper xml product attribute productAttribute jdbcType VARCHAR,1
UmsMemberReceiveAddress private String phoneNumber,UmsMemberReceiveAddressMapper xml phone number record phoneNumber jdbcType VARCHAR,1
PmsProduct private String detailMobileHtml,PmsProductMapper xml detail mobile html detailMobileHtml jdbcType LONGVARCHAR,1
SmsHomeRecommendSubject private String subjectName,SmsHomeRecommendSubjectMapper xml if test subjectName null,1
PmsFeightTemplate private Integer chargeType,PmsFeightTemplateMapper xml charge type chargeType jdbcType INTEGER,1
PmsComment private Integer star,PmsCommentMapper xml star,1
PmsMemberPrice private String memberLevelName,PmsMemberPriceMapper xml if test record memberLevelName null,1
UmsAdmin private Date loginTime,UmsAdminMapper xml if test record loginTime null,1
PmsSkuStock private String skuCode,PmsSkuStockMapper xml if test skuCode null,1
UmsMenu private Integer hidden,UmsMenuMapper xml hidden hidden jdbcType INTEGER,1
PmsProduct private Integer previewStatus,PmsProductMapper xml preview status record previewStatus jdbcType INTEGER,1
UmsMemberLevel private Integer priviledgeMemberPrice,UmsMemberLevelMapper xml priviledge member price priviledgeMemberPrice jdbcType INTEGER,1
PmsProductVertifyRecord private String vertifyMan,PmsProductVertifyRecordMapper xml vertifyMan jdbcType VARCHAR,1
PmsCommentReplay private Long commentId,PmsCommentReplayMapper xml values commentId jdbcType BIGINT memberNickName jdbcType VARCHAR memberIcon jdbcType VARCHAR,1
OmsOrder private Date paymentTime,OmsOrderMapper xml payment time paymentTime jdbcType TIMESTAMP,1
SmsCoupon private Integer publishCount,SmsCouponMapper xml publish count publishCount jdbcType INTEGER,1
OmsOrder private Date commentTime,OmsOrderMapper xml if test commentTime null,1
CmsSubject private Integer collectCount,CmsSubjectMapper xml collect count collectCount jdbcType INTEGER,1
UmsMemberRuleSetting private Integer continueSignPoint,UmsMemberRuleSettingMapper xml if test continueSignPoint null,1
OmsOrderItem private String promotionName,OmsOrderItemMapper xml if test promotionName null,1
PmsAlbumPic private Long albumId,PmsAlbumPicMapper xml if test albumId null,1
SmsCoupon private BigDecimal minPoint,SmsCouponMapper xml min point minPoint jdbcType DECIMAL,1
PmsProductParam private List PmsMemberPrice memberPriceList,PmsProductDao xml collection property memberPriceList columnPrefix member resultMap com macro mall mapper PmsMemberPriceMapper BaseResultMap,1
UmsMember private Integer historyIntegration,UmsMemberMapper xml if test historyIntegration null,1
PmsProductOperateLog private BigDecimal priceNew,PmsProductOperateLogMapper xml values productId jdbcType BIGINT priceOld jdbcType DECIMAL priceNew jdbcType DECIMAL,1
CmsMemberReport private String reportObject,CmsMemberReportMapper xml report object record reportObject jdbcType VARCHAR,1
OmsOrderSetting private Integer confirmOvertime,OmsOrderSettingMapper xml if test confirmOvertime null,1
UmsIntegrationConsumeSetting private Integer useUnit,UmsIntegrationConsumeSettingMapper xml if test useUnit null,1
OmsOrderItem private String promotionName,OmsOrderItemMapper xml if test record promotionName null,1
UmsAdminLoginLog private String address,UmsAdminLoginLogMapper xml if test address null,1
PmsProductOperateLog private Integer usePointLimitNew,PmsProductOperateLogMapper xml use point limit new record usePointLimitNew jdbcType INTEGER,1
OmsOrder private Integer confirmStatus,OmsOrderMapper xml confirmStatus jdbcType INTEGER,1
UmsIntegrationConsumeSetting private Integer useUnit,UmsIntegrationConsumeSettingMapper xml useUnit jdbcType INTEGER,1
PmsSkuStock private String skuCode,PmsSkuStockMapper xml skuCode jdbcType VARCHAR,1
UmsMemberLevel private Integer priviledgeFreeFreight,UmsMemberLevelMapper xml priviledge free freight priviledgeFreeFreight jdbcType INTEGER,1
PmsFeightTemplate private BigDecimal continueWeight,PmsFeightTemplateMapper xml continue weight continueWeight jdbcType DECIMAL,1
PmsProductVertifyRecord private String detail,PmsProductVertifyRecordMapper xml detail record detail jdbcType VARCHAR,1
CmsPrefrenceAreaProductRelation private Long prefrenceAreaId,CmsPrefrenceAreaProductRelationMapper xml if test prefrenceAreaId null,1
OmsOrder private Date commentTime,OmsOrderMapper xml comment time commentTime jdbcType TIMESTAMP,1
PmsSkuStock private Integer lockStock,PmsSkuStockMapper xml if test lockStock null,1
PmsProduct private Long feightTemplateId,PmsProductMapper xml if test feightTemplateId null,1
UmsMemberLevel private Integer priviledgeComment,UmsMemberLevelMapper xml if test priviledgeComment null,1
SmsCouponProductCategoryRelation private String parentCategoryName,SmsCouponProductCategoryRelationMapper xml parentCategoryName jdbcType VARCHAR,1
UmsMemberRuleSetting private BigDecimal consumePerPoint,UmsMemberRuleSettingMapper xml if test consumePerPoint null,1
PmsProduct private String serviceIds,PmsProductMapper xml if test serviceIds null,1
PmsProductOperateLog private BigDecimal priceOld,PmsProductOperateLogMapper xml price old record priceOld jdbcType DECIMAL,1
PmsProductFullReduction private BigDecimal reducePrice,PmsProductFullReductionMapper xml reduce price reducePrice jdbcType DECIMAL,1
PmsComment private Integer collectCouont,PmsCommentMapper xml showStatus jdbcType INTEGER productAttribute jdbcType VARCHAR collectCouont jdbcType INTEGER,1
UmsMemberStatisticsInfo private Integer collectCommentCount,UmsMemberStatisticsInfoMapper xml result column collect comment count jdbcType INTEGER property collectCommentCount,1
SmsFlashPromotion private Date startDate,SmsFlashPromotionMapper xml result column start date jdbcType DATE property startDate,1
OmsOrder private Date paymentTime,OmsOrderMapper xml paymentTime jdbcType TIMESTAMP,1
UmsMemberRuleSetting private BigDecimal consumePerPoint,UmsMemberRuleSettingMapper xml consume per point consumePerPoint jdbcType DECIMAL,1
UmsMemberStatisticsInfo private Integer collectSubjectCount,UmsMemberStatisticsInfoMapper xml collect subject count record collectSubjectCount jdbcType INTEGER,1
PmsProductOperateLog private Integer usePointLimitOld,PmsProductOperateLogMapper xml if test record usePointLimitOld null,1
PmsProductOperateLog private Integer giftPointOld,PmsProductOperateLogMapper xml gift point old giftPointOld jdbcType INTEGER,1
UmsMemberReceiveAddress private String postCode,UmsMemberReceiveAddressMapper xml if test postCode null,1
PmsProduct private String unit,PmsProductMapper xml unit record unit jdbcType VARCHAR,1
SmsCoupon private BigDecimal minPoint,SmsCouponMapper xml if test record minPoint null,1
UmsMemberTask private Integer intergration,UmsMemberTaskMapper xml if test intergration null,1
PmsComment private String pics,PmsCommentMapper xml readCount jdbcType INTEGER pics jdbcType VARCHAR memberIcon jdbcType VARCHAR,1
UmsMemberTask private Integer intergration,UmsMemberTaskMapper xml intergration jdbcType INTEGER,1
PmsProduct private Long feightTemplateId,PmsProductMapper xml result column feight template id jdbcType BIGINT property feightTemplateId,1
PmsMemberPrice private String memberLevelName,PmsMemberPriceMapper xml if test memberLevelName null,1
PmsProduct private Long feightTemplateId,PmsProductMapper xml if test feightTemplateId null,1
OmsOrder private String billContent,OmsOrderMapper xml bill content record billContent jdbcType VARCHAR,1
OmsOrder private Date modifyTime,OmsOrderMapper xml result column modify time jdbcType TIMESTAMP property modifyTime,1
PmsFeightTemplate private String dest,PmsFeightTemplateMapper xml result column dest jdbcType VARCHAR property dest,1
PmsFeightTemplate private BigDecimal firstWeight,PmsFeightTemplateMapper xml firstWeight jdbcType DECIMAL,1
UmsMemberStatisticsInfo private Integer couponCount,UmsMemberStatisticsInfoMapper xml coupon count couponCount jdbcType INTEGER,1
OmsCartItem private Integer quantity,OmsCartItemMapper xml result column quantity jdbcType INTEGER property quantity,1
UmsMember private String personalizedSignature,UmsMemberMapper xml personalized signature personalizedSignature jdbcType VARCHAR,1
UmsIntegrationConsumeSetting private Integer couponStatus,UmsIntegrationConsumeSettingMapper xml coupon status couponStatus jdbcType INTEGER,1
CmsSubject private String categoryName,CmsSubjectMapper xml category name record categoryName jdbcType VARCHAR,1
UmsMemberRuleSetting private BigDecimal consumePerPoint,UmsMemberRuleSettingMapper xml if test consumePerPoint null,1
UmsMember private Date birthday,UmsMemberMapper xml birthday record birthday jdbcType DATE,1
PmsProduct private String detailTitle,PmsProductMapper xml detailTitle jdbcType VARCHAR promotionStartTime jdbcType TIMESTAMP promotionEndTime jdbcType TIMESTAMP,1
OmsOrderItem private Integer giftIntegration,OmsOrderItemMapper xml gift integration giftIntegration jdbcType INTEGER,1
CmsTopicComment private Long topicId,CmsTopicCommentMapper xml if test record topicId null,1
PmsProduct private Integer previewStatus,PmsProductMapper xml preview status record previewStatus jdbcType INTEGER,1
UmsMember private Integer luckeyCount,UmsMemberMapper xml if test luckeyCount null,1
CmsMemberReport private Integer reportStatus,CmsMemberReportMapper xml report status record reportStatus jdbcType INTEGER,1
UmsMemberLoginLog private Integer loginType,UmsMemberLoginLogMapper xml login type record loginType jdbcType INTEGER,1
SmsCoupon private Integer useType,SmsCouponMapper xml use type useType jdbcType INTEGER,1
PmsProduct private BigDecimal weight,PmsProductMapper xml weight preview status service ids,1
PmsComment private Integer star,PmsCommentMapper xml if test star null,1
PmsSkuStock private String skuCode,PmsSkuStockMapper xml sku code skuCode jdbcType VARCHAR,1
PmsComment private String pics,PmsCommentMapper xml pics,1
CmsSubject private Integer collectCount,CmsSubjectMapper xml collect count record collectCount jdbcType INTEGER,1
OmsOrderSetting private Integer normalOrderOvertime,OmsOrderSettingMapper xml if test normalOrderOvertime null,1
OmsOrder private Date deliveryTime,OmsOrderMapper xml delivery time record deliveryTime jdbcType TIMESTAMP,1
OmsOrder private Date paymentTime,OmsOrderMapper xml if test paymentTime null,1
PmsFeightTemplate private BigDecimal continmeFee,PmsFeightTemplateMapper xml if test record continmeFee null,1
UmsMemberRuleSetting private BigDecimal consumePerPoint,UmsMemberRuleSettingMapper xml consume per point consumePerPoint jdbcType DECIMAL,1
OmsCartItem private Integer quantity,OmsCartItemMapper xml if test quantity null,1
OmsOrderItem private Integer giftIntegration,OmsOrderItemMapper xml gift integration giftIntegration jdbcType INTEGER,1
PmsAlbumPic private Long albumId,PmsAlbumPicMapper xml if test record albumId null,1
PmsProductLadder private BigDecimal discount,PmsProductLadderDao xml item discount jdbcType DECIMAL,1
PmsComment private Integer collectCouont,PmsCommentMapper xml result column collect couont jdbcType INTEGER property collectCouont,1
UmsMemberLevel private Integer priviledgeMemberPrice,UmsMemberLevelMapper xml priviledge member price priviledgeMemberPrice jdbcType INTEGER,1
CmsTopic private Integer attentionCount,CmsTopicMapper xml attentionCount jdbcType INTEGER readCount jdbcType INTEGER awardName jdbcType VARCHAR,1
PmsSkuStock private String skuCode,PmsSkuStockMapper xml sku code skuCode jdbcType VARCHAR,1
OmsOrderSetting private Integer commentOvertime,OmsOrderSettingMapper xml if test commentOvertime null,1
UmsMemberStatisticsInfo private Integer couponCount,UmsMemberStatisticsInfoMapper xml coupon count couponCount jdbcType INTEGER,1
PmsProduct private BigDecimal weight,PmsProductMapper xml if test weight null,1
SmsCoupon private Integer useCount,SmsCouponMapper xml use count record useCount jdbcType INTEGER,1
PmsProductFullReduction private BigDecimal fullPrice,PmsProductFullReductionMapper xml fullPrice jdbcType DECIMAL,1
UmsMember private Date birthday,UmsMemberMapper xml result column birthday jdbcType DATE property birthday,1
PmsProduct private String unit,PmsProductMapper xml if test unit null,1
PmsProductOperateLog private Integer usePointLimitNew,PmsProductOperateLogMapper xml use point limit new record usePointLimitNew jdbcType INTEGER,1
PmsProductOperateLog private BigDecimal priceOld,PmsProductOperateLogMapper xml if test record priceOld null,1
CmsSubject private Integer collectCount,CmsSubjectMapper xml collect count collectCount jdbcType INTEGER,1
PmsProductOperateLog private BigDecimal priceOld,PmsProductOperateLogMapper xml price old record priceOld jdbcType DECIMAL,1
UmsMemberLevel private Integer priviledgeMemberPrice,UmsMemberLevelMapper xml if test priviledgeMemberPrice null,1
UmsMemberStatisticsInfo private Integer returnOrderCount,UmsMemberStatisticsInfoMapper xml if test returnOrderCount null,1
PmsComment private String productAttribute,PmsCommentMapper xml showStatus jdbcType INTEGER productAttribute jdbcType VARCHAR collectCouont jdbcType INTEGER,1
SmsFlashPromotion private Date endDate,SmsFlashPromotionMapper xml result column end date jdbcType DATE property endDate,1
UmsMemberReceiveAddress private String postCode,UmsMemberReceiveAddressMapper xml result column post code jdbcType VARCHAR property postCode,1
UmsMember private Date birthday,UmsMemberMapper xml birthday birthday jdbcType DATE,1
PmsProduct private BigDecimal weight,PmsProductMapper xml if test record weight null,1
ProductAttrInfo private Long attributeId,PmsProductAttributeDao xml pa id attributeId,1
