jobs,org jrecruiter web actions admin ShowStatisticsAction long serialVersionUID JFreeChart chart ListJob jobs Boolean displayAjax BaseAction UserService userService service UserServiceTest RoleDao roleDao dao RoleDaoTest MessageSource messageSource String backTo JobService jobService JobServiceUnitTest,tableUrlAjax keyword tag jobDetailUrl search ajax job detail jobs null empty attr usesMap,0,ShowStatisticsAction,search,search.jsp,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\admin\ShowStatisticsAction.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\search.jsp
jobs,org jrecruiter web actions ShowJobsAction long serialVersionUID Logger LOGGER HttpServletRequest request ListJob jobs Limit limit boolean ajax,tableUrlAjax keyword tag jobDetailUrl search ajax job detail jobs null empty attr usesMap,0,ShowJobsAction,search,search.jsp,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\ShowJobsAction.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\search.jsp
jobs,org jrecruiter model Industry long serialVersionUID Long id String name SetJob jobs,tableUrlAjax keyword tag jobDetailUrl search ajax job detail jobs null empty attr usesMap restore,0,Industry,search,search.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\model\Industry.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\search.jsp
jobs,org jrecruiter model JobType long serialVersionUID Long id String name SetJob jobs,tableUrlAjax keyword tag jobDetailUrl search ajax job detail jobs null empty attr usesMap restore,0,JobType,search,search.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\model\JobType.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\search.jsp
jobs,org jrecruiter model Region long serialVersionUID Long id String name SetJob jobs,tableUrlAjax keyword tag jobDetailUrl search ajax job detail jobs null empty attr usesMap restore,0,Region,search,search.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\model\Region.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\search.jsp
jobs,org jrecruiter model User long serialVersionUID Long id String username password firstName lastName company phone fax email Date registrationDate updateDate lastLoginDate SetJob jobs SetUserToRole userToRoles Boolean enabled verificationKey,tableUrlAjax keyword tag jobDetailUrl search ajax job detail jobs null empty attr usesMap restore,0,User,search,search.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\model\User.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\search.jsp
jobs,org jrecruiter web actions ShowJobsAction long serialVersionUID Logger LOGGER HttpServletRequest request ListJob jobs Limit limit boolean ajax,tableUrlAjax keyword tag jobDetailUrl search ajax job detail jobs null empty attr usesMap restore,0,ShowJobsAction,search,search.jsp,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\admin\ShowJobsAction.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\search.jsp
jobs,org jrecruiter web actions admin ShowStatisticsAction long serialVersionUID JFreeChart chart ListJob jobs Boolean displayAjax BaseAction UserService userService service UserServiceTest RoleDao roleDao dao RoleDaoTest MessageSource messageSource String backTo JobService jobService JobServiceUnitTest,tableUrlAjax keyword tag jobDetailUrl search ajax job detail jobs null empty attr usesMap restore,0,ShowStatisticsAction,search,search.jsp,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\admin\ShowStatisticsAction.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\search.jsp
jobs,org jrecruiter web actions ShowJobsAction long serialVersionUID Logger LOGGER HttpServletRequest request ListJob jobs Limit limit boolean ajax,tableUrlAjax keyword tag jobDetailUrl search ajax job detail jobs null empty attr usesMap restore,0,ShowJobsAction,search,search.jsp,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\ShowJobsAction.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\search.jsp
description,org jrecruiter model Role long serialVersionUID Long id String name description SetUserToRole userToRoles,statistic latitude longitude businessName regionForDisplay industryForDisplay salary businessPhone businessEmail businessAddress1 businessAddress2 businessCity website zoomLevel id usesMap field updateDate jobTitle offeredBy city businessState businessZip description jobRestrictions,0,Role,job detail,job-detail.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\model\Role.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
apiKeysHolder,org jrecruiter service impl DataServiceImpl Logger LOGGER ApiKeysHolder apiKeysHolder common String googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword,reCaptchaKey signup apiKeysHolder,0,DataServiceImpl,signup,signup.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\service\impl\DataServiceImpl.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\registration\signup.jsp
apiKeysHolder,org jrecruiter service impl NotificationServiceImpl JavaMailSender mailSender Configuration freemarkerConfiguration ApiKeysHolder apiKeysHolder common String googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword,reCaptchaKey signup apiKeysHolder,0,NotificationServiceImpl,signup,signup.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\service\impl\NotificationServiceImpl.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\registration\signup.jsp
apiKeysHolder,org jrecruiter service GoogleMapsStaticTest ApiKeysHolder apiKeysHolder common String googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword test BaseTest EntityManager entityManager,reCaptchaKey signup apiKeysHolder,0,GoogleMapsStaticTest,signup,signup.jsp,jrecruiter\jrecruiter-server\src\test\java\org\jrecruiter\service\GoogleMapsStaticTest.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\registration\signup.jsp
apiKeysHolder,org jrecruiter web actions JobDetailAction long serialVersionUID Long jobId String id Job job service JobServiceUnitTest ApiKeysHolder apiKeysHolder common googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword JobService jobService MapStringObject session Logger LOGGER,reCaptchaKey signup apiKeysHolder,0,JobDetailAction,signup,signup.jsp,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\JobDetailAction.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\registration\signup.jsp
apiKeysHolder,org jrecruiter service impl DataServiceImpl Logger LOGGER ApiKeysHolder apiKeysHolder common String googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword,googleMapsKey apiKeysHolder,0,DataServiceImpl,signup,signup.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\service\impl\DataServiceImpl.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\registration\signup.jsp
apiKeysHolder,org jrecruiter service impl NotificationServiceImpl JavaMailSender mailSender Configuration freemarkerConfiguration ApiKeysHolder apiKeysHolder common String googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword,googleMapsKey apiKeysHolder,0,NotificationServiceImpl,signup,signup.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\service\impl\NotificationServiceImpl.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\registration\signup.jsp
apiKeysHolder,org jrecruiter service GoogleMapsStaticTest ApiKeysHolder apiKeysHolder common String googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword test BaseTest EntityManager entityManager,googleMapsKey apiKeysHolder,0,GoogleMapsStaticTest,signup,signup.jsp,jrecruiter\jrecruiter-server\src\test\java\org\jrecruiter\service\GoogleMapsStaticTest.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\registration\signup.jsp
apiKeysHolder,org jrecruiter web actions admin JobBaseAction long serialVersionUID ApiKeysHolder apiKeysHolder common String googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword JobForm model Job job JobTypeTest SetOfferedBy offeredBySet ListRegion regions ListIndustry industries MapBooleanString yesNoList Long id,googleMapsKey apiKeysHolder,0,JobBaseAction,signup,signup.jsp,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\admin\JobBaseAction.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\registration\signup.jsp
apiKeysHolder,org jrecruiter web actions JobDetailAction long serialVersionUID Long jobId String id Job job service JobServiceUnitTest ApiKeysHolder apiKeysHolder common googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword JobService jobService MapStringObject session Logger LOGGER,googleMapsKey apiKeysHolder,0,JobDetailAction,signup,signup.jsp,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\JobDetailAction.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\registration\signup.jsp
apiKeysHolder,org jrecruiter service impl DataServiceImpl Logger LOGGER ApiKeysHolder apiKeysHolder common String googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword,googleMapsKey show jobs job statistic counter hit s latitude longitude businessName regionForDisplay industryForDisplay salary businessPhone businessEmail businessAddress1 businessAddress2 businessCity website zoomLevel jQuery document unload function GUnload id jobDetail pdf showJobsUrl exportPdfUrl not fn contains http description replace restr lf br empty jobRestrictions apiKeysHolder,0,DataServiceImpl,job detail,job-detail.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\service\impl\DataServiceImpl.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
apiKeysHolder,org jrecruiter service impl NotificationServiceImpl JavaMailSender mailSender Configuration freemarkerConfiguration ApiKeysHolder apiKeysHolder common String googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword,googleMapsKey show jobs job statistic counter hit s latitude longitude businessName regionForDisplay industryForDisplay salary businessPhone businessEmail businessAddress1 businessAddress2 businessCity website zoomLevel jQuery document unload function GUnload id jobDetail pdf showJobsUrl exportPdfUrl not fn contains http description replace restr lf br empty jobRestrictions apiKeysHolder,0,NotificationServiceImpl,job detail,job-detail.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\service\impl\NotificationServiceImpl.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
apiKeysHolder,org jrecruiter service GoogleMapsStaticTest ApiKeysHolder apiKeysHolder common String googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword test BaseTest EntityManager entityManager,googleMapsKey show jobs job statistic counter hit s latitude longitude businessName regionForDisplay industryForDisplay salary businessPhone businessEmail businessAddress1 businessAddress2 businessCity website zoomLevel jQuery document unload function GUnload id jobDetail pdf showJobsUrl exportPdfUrl not fn contains http description replace restr lf br empty jobRestrictions apiKeysHolder,0,GoogleMapsStaticTest,job detail,job-detail.jsp,jrecruiter\jrecruiter-server\src\test\java\org\jrecruiter\service\GoogleMapsStaticTest.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
apiKeysHolder,org jrecruiter web actions admin JobBaseAction long serialVersionUID ApiKeysHolder apiKeysHolder common String googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword JobForm model Job job JobTypeTest SetOfferedBy offeredBySet ListRegion regions ListIndustry industries MapBooleanString yesNoList Long id,googleMapsKey show jobs job statistic counter hit s latitude longitude businessName regionForDisplay industryForDisplay salary businessPhone businessEmail businessAddress1 businessAddress2 businessCity website zoomLevel jQuery document unload function GUnload id jobDetail pdf showJobsUrl exportPdfUrl not fn contains http description replace restr lf br empty jobRestrictions apiKeysHolder,0,JobBaseAction,job detail,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\admin\JobBaseAction.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
apiKeysHolder,org jrecruiter web actions registration SignupAction User user service exceptions DuplicateUserException long serialVersionUID String password password2 recaptcha challenge field response StringDigester stringDigester ReCaptcha reCaptcha ApiKeysHolder apiKeysHolder common googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword Logger LOGGER BaseAction UserService userService UserServiceTest RoleDao roleDao dao RoleDaoTest MessageSource messageSource backTo JobService jobService JobServiceUnitTest,googleMapsKey show jobs job statistic counter hit s latitude longitude businessName regionForDisplay industryForDisplay salary businessPhone businessEmail businessAddress1 businessAddress2 businessCity website zoomLevel jQuery document unload function GUnload id jobDetail pdf showJobsUrl exportPdfUrl not fn contains http description replace restr lf br empty jobRestrictions apiKeysHolder,0,SignupAction,job detail,job-detail.jsp,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\registration\SignupAction.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
apiKeysHolder,org jrecruiter service impl DataServiceImpl Logger LOGGER ApiKeysHolder apiKeysHolder common String googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword,googleMapsKey job statistic lastAccess datePattern apiKeysHolder,0,DataServiceImpl,add job,add-job.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\service\impl\DataServiceImpl.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\add-job.jsp
apiKeysHolder,org jrecruiter service impl NotificationServiceImpl JavaMailSender mailSender Configuration freemarkerConfiguration ApiKeysHolder apiKeysHolder common String googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword,googleMapsKey job statistic lastAccess datePattern apiKeysHolder,0,NotificationServiceImpl,add job,add-job.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\service\impl\NotificationServiceImpl.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\add-job.jsp
apiKeysHolder,org jrecruiter service GoogleMapsStaticTest ApiKeysHolder apiKeysHolder common String googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword test BaseTest EntityManager entityManager,googleMapsKey job statistic lastAccess datePattern apiKeysHolder,0,GoogleMapsStaticTest,add job,add-job.jsp,jrecruiter\jrecruiter-server\src\test\java\org\jrecruiter\service\GoogleMapsStaticTest.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\add-job.jsp
apiKeysHolder,org jrecruiter web actions JobDetailAction long serialVersionUID Long jobId String id Job job service JobServiceUnitTest ApiKeysHolder apiKeysHolder common googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword JobService jobService MapStringObject session Logger LOGGER,googleMapsKey job statistic lastAccess datePattern apiKeysHolder,0,JobDetailAction,add job,add-job.jsp,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\JobDetailAction.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\add-job.jsp
apiKeysHolder,org jrecruiter web actions registration SignupAction User user service exceptions DuplicateUserException long serialVersionUID String password password2 recaptcha challenge field response StringDigester stringDigester ReCaptcha reCaptcha ApiKeysHolder apiKeysHolder common googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword Logger LOGGER BaseAction UserService userService UserServiceTest RoleDao roleDao dao RoleDaoTest MessageSource messageSource backTo JobService jobService JobServiceUnitTest,googleMapsKey job statistic lastAccess datePattern apiKeysHolder,0,SignupAction,add job,add-job.jsp,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\registration\SignupAction.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\add-job.jsp
apiKeysHolder,org jrecruiter service impl DataServiceImpl Logger LOGGER ApiKeysHolder apiKeysHolder common String googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword,reCaptchaKey signup apiKeysHolder,0,DataServiceImpl,edit job,edit-job.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\service\impl\DataServiceImpl.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\edit-job.jsp
apiKeysHolder,org jrecruiter service impl NotificationServiceImpl JavaMailSender mailSender Configuration freemarkerConfiguration ApiKeysHolder apiKeysHolder common String googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword,reCaptchaKey signup apiKeysHolder,0,NotificationServiceImpl,edit job,edit-job.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\service\impl\NotificationServiceImpl.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\edit-job.jsp
apiKeysHolder,org jrecruiter service GoogleMapsStaticTest ApiKeysHolder apiKeysHolder common String googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword test BaseTest EntityManager entityManager,reCaptchaKey signup apiKeysHolder,0,GoogleMapsStaticTest,edit job,edit-job.jsp,jrecruiter\jrecruiter-server\src\test\java\org\jrecruiter\service\GoogleMapsStaticTest.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\edit-job.jsp
apiKeysHolder,org jrecruiter web actions JobDetailAction long serialVersionUID Long jobId String id Job job service JobServiceUnitTest ApiKeysHolder apiKeysHolder common googleMapsKey reCaptchaKey twitterUsername twitterPassword bitlyUsername bitlyPassword JobService jobService MapStringObject session Logger LOGGER,reCaptchaKey signup apiKeysHolder,0,JobDetailAction,edit job,edit-job.jsp,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\JobDetailAction.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\edit-job.jsp
updateDate,org jrecruiter model User long serialVersionUID Long id String username password firstName lastName company phone fax email Date registrationDate updateDate lastLoginDate SetJob jobs SetUserToRole userToRoles Boolean enabled verificationKey,usesMap details jobTitle businessName regionForDisplayFormatted updateDate,0,User,jobsTable,jobsTable.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\model\User.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\jobsTable.jsp
updateDate,org jrecruiter model User long serialVersionUID Long id String username password firstName lastName company phone fax email Date registrationDate updateDate lastLoginDate SetJob jobs SetUserToRole userToRoles Boolean enabled verificationKey,usesMap details jobTitle businessName regionForDisplayFormatted updateDate,0,User,search,search.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\model\User.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\search.jsp
updateDate,org jrecruiter model User long serialVersionUID Long id String username password firstName lastName company phone fax email Date registrationDate updateDate lastLoginDate SetJob jobs SetUserToRole userToRoles Boolean enabled verificationKey,details 1 jobTitle businessName region name updateDate,0,User,joblistTable,joblistTable.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\model\User.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\joblistTable.jsp
updateDate,org jrecruiter model User long serialVersionUID Long id String username password firstName lastName company phone fax email Date registrationDate updateDate lastLoginDate SetJob jobs SetUserToRole userToRoles Boolean enabled verificationKey,statistic latitude longitude businessName regionForDisplay industryForDisplay salary businessPhone businessEmail businessAddress1 businessAddress2 businessCity website zoomLevel id usesMap field updateDate jobTitle offeredBy city businessState businessZip description jobRestrictions,0,User,job detail,job-detail.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\model\User.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\job-detail.jsp
fileName,org jrecruiter web actions admin LoggingForm long serialVersionUID ListLoggerInfo updatedLoggers LoggerInfo newLogger String fileName,downloadLogFile logFileInfos ctx images icons crystal viewmag png,0,LoggingForm,loggingLogFileTable,loggingLogFileTable.jsp,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\admin\LoggingForm.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\loggingLogFileTable.jsp
fileName,org jrecruiter web actions admin LoggingForm long serialVersionUID ListLoggerInfo updatedLoggers LoggerInfo newLogger String fileName,fileName fileLastChanged fileSize,0,LoggingForm,loggingLogFileTable,loggingLogFileTable.jsp,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\admin\LoggingForm.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\loggingLogFileTable.jsp
userService,org jrecruiter service impl DemoServiceImpl JobService jobService JobServiceUnitTest UserService userService UserServiceTest RoleDao roleDao dao RoleDaoTest,securityEventListener org jrecruiter spring SecurityEventListener userService,0,DemoServiceImpl,applicationContext security,applicationContext-security.xml,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\service\impl\DemoServiceImpl.java,jrecruiter\jrecruiter-web\src\main\resources\spring\applicationContext-security.xml
userService,org jrecruiter dao DaoAuthenticationProviderTest UserService userService service UserServiceTest RoleDao roleDao RoleDaoTest UserDao userDao test BaseTest EntityManager entityManager,securityEventListener org jrecruiter spring SecurityEventListener userService,0,DaoAuthenticationProviderTest,applicationContext security,applicationContext-security.xml,jrecruiter\jrecruiter-server\src\test\java\org\jrecruiter\dao\DaoAuthenticationProviderTest.java,jrecruiter\jrecruiter-web\src\main\resources\spring\applicationContext-security.xml
userService,org jrecruiter service JobServiceTest JobService jobService UserService userService test BaseTest EntityManager entityManager,securityEventListener org jrecruiter spring SecurityEventListener userService,0,JobServiceTest,applicationContext security,applicationContext-security.xml,jrecruiter\jrecruiter-server\src\test\java\org\jrecruiter\service\JobServiceTest.java,jrecruiter\jrecruiter-web\src\main\resources\spring\applicationContext-security.xml
userService,org jrecruiter service UserServiceTest UserService userService RoleDao roleDao dao RoleDaoTest test BaseTest EntityManager entityManager,securityEventListener org jrecruiter spring SecurityEventListener userService,0,UserServiceTest,applicationContext security,applicationContext-security.xml,jrecruiter\jrecruiter-server\src\test\java\org\jrecruiter\service\UserServiceTest.java,jrecruiter\jrecruiter-web\src\main\resources\spring\applicationContext-security.xml
userService,org jrecruiter web actions BaseAction long serialVersionUID UserService userService service UserServiceTest RoleDao roleDao dao RoleDaoTest MessageSource messageSource String backTo JobService jobService JobServiceUnitTest,securityEventListener org jrecruiter spring SecurityEventListener userService,0,BaseAction,applicationContext security,applicationContext-security.xml,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\BaseAction.java,jrecruiter\jrecruiter-web\src\main\resources\spring\applicationContext-security.xml
userService,org jrecruiter web actions registration AccountVerificationAction UserService userService service UserServiceTest RoleDao roleDao dao RoleDaoTest String key long serialVersionUID BaseAction MessageSource messageSource backTo JobService jobService JobServiceUnitTest,securityEventListener org jrecruiter spring SecurityEventListener userService,0,AccountVerificationAction,applicationContext security,applicationContext-security.xml,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\registration\AccountVerificationAction.java,jrecruiter\jrecruiter-web\src\main\resources\spring\applicationContext-security.xml
userService,org jrecruiter web ajax DwrActionT DwrAction ajaxService JobService jobService service JobServiceUnitTest UserService userService UserServiceTest RoleDao roleDao dao RoleDaoTest,securityEventListener org jrecruiter spring SecurityEventListener userService,0,DwrActionT,applicationContext security,applicationContext-security.xml,jrecruiter\jrecruiter-web\src\test\java\org\jrecruiter\web\ajax\DwrActionT.java,jrecruiter\jrecruiter-web\src\main\resources\spring\applicationContext-security.xml
status,org jrecruiter web actions LoginAction long serialVersionUID String status BaseAction UserService userService service UserServiceTest RoleDao roleDao dao RoleDaoTest MessageSource messageSource backTo JobService jobService JobServiceUnitTest,j acegi security check loginSection username password loginOptions signupUrl getPasswordUrl spring signup get param status error,0,LoginAction,login,login.jsp,jrecruiter\jrecruiter-web\src\main\java\org\jrecruiter\web\actions\LoginAction.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\login.jsp
registrationDate,org jrecruiter model Job long serialVersionUID Long id String universalId Industry industry Region region User user businessName regionOther jobTitle salary description website businessAddress1 businessAddress2 businessCity businessState businessZip businessPhone businessEmail industryOther jobRestrictions Date registrationDate updateDate JobStatus status OfferedBy offeredBy BigDecimal longitude latitude Integer zoomLevel Statistic statistic Boolean usesMap,id username firstName lastName registerDate registrationDate company,0,Job,user list table,user-list-table.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\model\Job.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\user-list-table.jsp
registrationDate,org jrecruiter model Job long serialVersionUID Long id String universalId Industry industry Region region User user businessName regionOther jobTitle salary description website businessAddress1 businessAddress2 businessCity businessState businessZip businessPhone businessEmail industryOther jobRestrictions Date registrationDate updateDate JobStatus status OfferedBy offeredBy BigDecimal longitude latitude Integer zoomLevel Statistic statistic Boolean usesMap,2 1 username firstName lastName registrationDate company,0,Job,user list table,user-list-table.jsp,jrecruiter\jrecruiter-server\src\main\java\org\jrecruiter\model\Job.java,jrecruiter\jrecruiter-web\src\main\webapp\WEB-INF\jsp\admin\user-list-table.jsp
