info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.issuelist.issue.alt""",178,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.delete.history.alt""",585,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.create.version.alt""",285,edit_project.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_project.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.create.workflowscript.alt""",26,list_workflow.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_workflow\list_workflow.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.next.issue.alt""",88,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.previous.issue.alt""",319,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""edit"" info=""itracker.web.image.edit.report.alt"" iconClass=""fa-lg""",61,list_reports.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_report\list_reports.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.create.issue.alt""",73,list_projects.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_projects.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.lock.user.alt"" arg0=""${edituser.login}""",56,edit_user.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_user\edit_user.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.search.issue.alt""",29,list_issues.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.download.attachment.alt""",475,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.next.issue.alt""",539,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.issuelist.issue.alt""",57,create_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\create_issue.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.view.issue.alt""",183,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.edit.issue.alt""",104,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.create.issue.alt""",130,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.create.project.alt""",35,list_projects.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\list_projects.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.view.issue.alt""",82,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.download.attachment.alt""",52,list_attachments.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_attachment\list_attachments.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.move.issue.alt""",136,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.delete.projectscript.alt""",262,edit_project.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_project.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.view.activity.alt""",550,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.edit.issue.alt""",325,search_issues_form.jsp,itracker\itracker-web\src\main\webapp\module-searchissues\search_issues_form.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.edit.issue.alt""",380,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.edit.user.alt""",70,list_users.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_user\list_users.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.create.user.alt""",27,list_users.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_user\list_users.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.watch.issue.alt""",117,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.download.attachment.alt""",284,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.search.issue.alt"" arg0=""${ project.name }""",80,list_projects.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_projects.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.view.project.alt""",54,move_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\move_issue.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"iconClass=""fa-lg"" info=""itracker.web.image.watch.issue.alt""",333,search_issues_form.jsp,itracker\itracker-web\src\main\webapp\module-searchissues\search_issues_form.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.delete.workflowscript.alt""",63,list_workflow.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_workflow\list_workflow.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.view.attachments.alt""",38,list_projects.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\list_projects.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.issuelist.issue.alt""",157,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.edit.project.alt""",73,list_projects.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\list_projects.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.watch.issue.alt""",104,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.delete.report.alt"" arg0=""${report.name}""",70,list_reports.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_report\list_reports.jsp
info,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"info=""itracker.web.image.unwatch.issue.alt""",484,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
preferences,User.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\User.java,"<one-to-one name=""preferences"" class=""UserPreferences"" cascade=""all"" constrained=""false"" />",50,User.hbm.xml,itracker\itracker-persistence\src\main\resources\org\itracker\model\User.hbm.xml
size,IssueAttachment.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\IssueAttachment.java,"<property name=""size"">",40,IssueAttachment.hbm.xml,itracker\itracker-persistence\src\main\resources\org\itracker\model\IssueAttachment.hbm.xml
src,FormatImageActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatImageActionTag.java,<name>src</name>,201,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
src,FormatImageActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatImageActionTag.java,pass if any src - the source location of the image,161,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
unassigned,IssuePTO.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\ptos\\IssuePTO.java,"<c:when test=""${watchedIssue.unassigned}"">",519,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
unassigned,IssuePTO.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\ptos\\IssuePTO.java,"<c:when test=""${issuePTO.unassigned}"">",109,list_issues.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp
unassigned,IssuePTO.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\ptos\\IssuePTO.java,"<c:when test=""${createdIssue.unassigned}"">",396,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""bell-slash""",69,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,<name>icon</name>,288,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""plus"" styleClass=""fa-lg""",213,edit_project.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_project.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""edit"" info=""itracker.web.image.edit.report.alt"" iconClass=""fa-lg""",61,list_reports.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_report\list_reports.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""tasks"" styleClass=""fa-lg""",182,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""plus-square-o""",128,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""remove"" styleClass=""deleteButton"" iconClass=""fa-lg""",56,list_attachments.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_attachment\list_attachments.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""download"" styleClass=""download"" iconClass=""fa-lg""",474,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"<it:formatIconAction action=""editprojectform"" targetAction=""create"" icon=""plus"" iconClass=""fa-2x""",34,list_projects.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\list_projects.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""chevron-circle-left"" iconClass=""fa-lg""",318,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""edit"" styleClass=""fa-lg""",191,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""plus"" styleClass=""fa-lg""",281,edit_project.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_project.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,pass if any icon - the glyphicon name,249,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""lock"" iconClass=""fa-lg text-danger""",83,list_users.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_user\list_users.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""download"" styleClass=""download"" iconClass=""fa-lg""",51,list_attachments.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_attachment\list_attachments.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""history"" iconClass=""fa-lg""",549,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""download"" styleClass=""download"" iconClass=""fa-lg""",283,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,Formats the link for use with glyph icon actions. action,244,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""key"" iconClass=""fa-lg text-success""",76,list_users.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_user\list_users.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""pencil""",388,edit_project.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_project.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""tasks""",155,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"paramValue=""<%= issues.get(i).getId() %>"" caller=""searchissue"" icon=""bell""",332,search_issues_form.jsp,itracker\itracker-web\src\main\webapp\module-searchissues\search_issues_form.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""history"" iconClass=""fa-lg""",341,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""edit"" iconClass=""fa-lg""",24,list_tasks.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_scheduler\list_tasks.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""bell"" styleClass=""fa-lg""",172,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""edit"" styleClass=""fa-lg""",504,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""edit"" iconClass=""fa-lg""",57,list_workflow.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_workflow\list_workflow.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""chevron-circle-left"" iconClass=""fa-lg""",75,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"paramValue=""${issuePTO.issue.id}"" icon=""edit"" iconClass=""fa-lg""",88,list_issues.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""chevron-circle-left"" iconClass=""fa-lg""",41,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""lock""",55,edit_user.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_user\edit_user.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""bell"" iconClass=""fa-lg""",96,list_issues.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""plus"" iconClass=""fa-lg""",72,list_projects.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_projects.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""remove"" styleClass=""deleteButton""",261,edit_project.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_project.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""plus-square-o"" iconClass=""fa-lg""",149,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""chevron-circle-right"" iconClass=""fa-lg""",53,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""edit"" iconClass=""fa-lg""",324,search_issues_form.jsp,itracker\itracker-web\src\main\webapp\module-searchissues\search_issues_form.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""plus"" styleClass=""fa-lg""",349,edit_project.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_project.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""chevron-circle-left"" iconClass=""fa-lg""",526,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"<it:formatIconAction icon=""stack"" styleClass=""lock fa fa-stack"" action=""/listprojectsadmin?showAll=true""",25,list_projects.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\list_projects.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""remove"" iconClass=""fa-lg"" styleClass=""pull-right deleteButton""",584,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""pencil""",325,edit_project.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_project.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""plus"" iconClass=""fa-2x""",28,list_reports.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_report\list_reports.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""tasks"" iconClass=""fa-lg""",56,create_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\create_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""edit""",102,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""download"" info=""itracker.web.image.download.report.alt""",64,list_reports.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_report\list_reports.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""tasks"" styleClass=""fa-lg""",81,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""share-square-o""",113,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""chevron-circle-right"" iconClass=""fa-lg""",330,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""search"" iconClass=""fa-2x""",28,list_issues.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""tasks"" iconClass=""fa-lg""",312,search_issues_form.jsp,itracker\itracker-web\src\main\webapp\module-searchissues\search_issues_form.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""tasks""",52,move_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\move_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""tasks"" styleClass=""fa-lg""",368,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""plus"" iconClass=""fa-2x""",26,list_users.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_user\list_users.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""bell-slash"" iconClass=""fa-lg""",103,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""tasks"" iconClass=""fa-lg""",66,list_projects.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_projects.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"action=""exportattachments"" icon=""download"" iconClass=""fa-2x""",16,list_attachments.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_attachment\list_attachments.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""edit"" styleClass=""fa-lg""",92,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""tasks"" styleClass=""fa-lg""",494,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"<it:formatIconAction forward=""listattachments"" icon=""paperclip"" iconClass=""fa-2x""",37,list_projects.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\list_projects.jsp
