styleClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"caller=""viewissue"" styleClass=""next""",52,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
styleClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"styleClass=""issuelist"" iconClass=""fa-lg""",156,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
styleClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"caller=""viewissue"" styleClass=""previous""",317,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
styleClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"styleClass=""issuelist"" iconClass=""fa-lg""",53,move_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\move_issue.jsp
styleClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""remove"" iconClass=""fa-lg"" styleClass=""deleteButton""",62,list_workflow.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_workflow\list_workflow.jsp
styleClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""remove"" iconClass=""fa-lg"" styleClass=""deleteButton""",69,list_reports.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_report\list_reports.jsp
styleClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,<name>styleClass</name>,293,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
styleClass,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,- the first replacement arg for the title text styleClass -,483,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
styleClass,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,<name>styleClass</name>,525,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
styleClass,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"<it:link action=""exportlanguage"" targetAction=""export"" paramName=""locale"" styleClass=""btn btn-sm btn-link""",76,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
styleClass,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"<it:link action=""editlanguageform"" targetAction=""update"" paramName=""locale"" styleClass=""btn btn-sm btn-link""",68,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
styleClass,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"<it:link action=""editlanguageform"" targetAction=""create"" paramName=""locale"" styleClass=""btn btn-sm btn-link""",29,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
styleClass,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"<it:link action=""editlanguage"" targetAction=""disable"" paramName=""locale"" styleClass=""btn btn-sm btn-link""",100,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
styleClass,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"<it:link action=""editlanguageform"" targetAction=""update"" paramName=""locale"" styleClass=""btn btn-sm btn-link""",36,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
styleClass,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"<it:link action=""createlanguagekeyform"" targetAction=""create"" styleClass=""btn btn-sm btn-link""",33,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
styleClass,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"<it:link action=""exportlanguage"" targetAction=""export"" paramName=""locale"" styleClass=""btn btn-sm btn-link""",41,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
styleClass,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"<it:link action=""editlanguage"" targetAction=""disable"" paramName=""locale"" styleClass=""btn btn-sm btn-link""",72,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
styleClass,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"<it:link action=""exportlanguage"" targetAction=""export"" paramName=""locale"" styleClass=""btn btn-sm btn-link""",105,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
styleClass,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"<it:link action=""editlanguageform"" targetAction=""update"" paramName=""locale"" styleClass=""btn btn-sm btn-link""",96,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
styleClass,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"<it:link action=""editlanguageform"" targetAction=""create"" paramName=""locale"" styleClass=""btn btn-sm btn-link""",64,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
styleClass,FormatPaginationLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatPaginationLinkTag.java,(defaults to 0) styleClass - the stylesheet class for the,373,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
styleClass,FormatPaginationLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatPaginationLinkTag.java,<name>styleClass</name>,402,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
styleClass,FormatPaginationLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatPaginationLinkTag.java,"styleClass=""""",51,list_issues.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp
styleClass,FormatPaginationLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatPaginationLinkTag.java,"<th><it:formatPaginationLink page=""/list_issues.do"" projectId=""${project.id}"" styleClass=""""",54,list_issues.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp
styleClass,FormatPaginationLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatPaginationLinkTag.java,"<it:formatPaginationLink page=""/list_issues.do"" projectId=""${project.id}"" styleClass=""pull-right""",160,list_issues.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp
styleClass,FormatPaginationLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatPaginationLinkTag.java,"<th><it:formatPaginationLink page=""/list_issues.do"" projectId=""${project.id}"" styleClass=""""",57,list_issues.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp
styleClass,FormatPaginationLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatPaginationLinkTag.java,"<th><it:formatPaginationLink page=""/list_issues.do"" projectId=""${project.id}"" styleClass=""""",62,list_issues.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp
styleClass,FormatPaginationLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatPaginationLinkTag.java,"styleClass=""""",66,list_issues.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp
styleClass,FormatPaginationLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatPaginationLinkTag.java,"<it:formatPaginationLink page=""/list_issues.do"" projectId=""${project.id}"" styleClass=""pull-left""",150,list_issues.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp
styleClass,FormatHistoryEntryTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatHistoryEntryTag.java,<name>styleClass</name>,134,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
styleClass,FormatHistoryEntryTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatHistoryEntryTag.java,styleClass - a styleClass to use [default history],108,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
number,Version.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Version.java,<td>${version.number}</td>,317,edit_project.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_project.jsp
number,Version.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Version.java,${version.number},241,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
number,Version.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Version.java,"arg0=""${version.number}""",327,edit_project.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_project.jsp
number,Version.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Version.java,${issueVersion.number},419,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
number,Version.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Version.java,"id=""target"">${issue.targetVersion == null ? '' : issue.targetVersion.number}</p>",210,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
number,VersionForm.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\forms\\VersionForm.java,"<field property=""number"" depends=""required*maxlength"">",84,validation-module-admin.xml,itracker\itracker-web\src\main\webapp\WEB-INF\config\validation-module-admin.xml
number,VersionForm.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\forms\\VersionForm.java,"<td><html:text property=""number"" styleClass=""editColumnText""/></td>",24,edit_version.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_version.jsp
required,CustomField.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\CustomField.java,"<property name=""required""",29,CustomField.hbm.xml,itracker\itracker-persistence\src\main\resources\org\itracker\model\CustomField.hbm.xml
required,CustomFieldForm.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\forms\\CustomFieldForm.java,"<html:checkbox property=""required"" value=""true"" styleId=""required""/>",58,edit_customfield.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_customfield.jsp
description,IssueActivity.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\IssueActivity.java,"<property name=""description"">",33,IssueActivity.hbm.xml,itracker\itracker-persistence\src\main\resources\org\itracker\model\IssueActivity.hbm.xml
description,Report.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Report.java,"<td><it:formatDescription truncateLength=""60"">${report.description}</it:formatDescription></td>",74,list_reports.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_report\list_reports.jsp
description,Report.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Report.java,"<property name=""description"">",24,Report.hbm.xml,itracker\itracker-persistence\src\main\resources\org\itracker\model\Report.hbm.xml
description,Project.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Project.java,<td>${ project.description }</td>,78,list_projects.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\list_projects.jsp
description,Project.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Project.java,"<property name=""description"">",19,Project.hbm.xml,itracker\itracker-persistence\src\main\resources\org\itracker\model\Project.hbm.xml
description,Issue.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Issue.java,"value=""${ownedIssue.issue.description}""/></it:formatDescription></td>",102,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
description,Issue.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Issue.java,<td><it:formatDescription>${issuePTO.issue.description}</it:formatDescription></td>,106,list_issues.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp
description,Issue.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Issue.java,<it:formatDescription>${watchedIssue.issue.description}</it:formatDescription></td>,516,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
description,Issue.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Issue.java,"<p class=""form-control-static"" id=""description"">${issue.description}",144,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
description,Issue.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Issue.java,<it:formatDescription>${unassignedIssue.issue.description}</it:formatDescription></td>,203,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
description,Issue.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Issue.java,<it:formatDescription>${createdIssue.issue.description}</it:formatDescription></td>,393,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
description,Issue.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Issue.java,"<property name=""description"">",16,Issue.hbm.xml,itracker\itracker-persistence\src\main\resources\org\itracker\model\Issue.hbm.xml
description,Issue.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Issue.java,<strong>${issue.id}</strong> <em>${issue.description}</em></p>,38,move_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\move_issue.jsp
description,Version.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Version.java,"<property name=""description"">",32,Version.hbm.xml,itracker\itracker-persistence\src\main\resources\org\itracker\model\Version.hbm.xml
description,Version.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Version.java,<td>${version.description}</td>,318,edit_project.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_project.jsp
description,IssueAttachment.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\IssueAttachment.java,<it:formatDescription>${attachment.description}</it:formatDescription></div>,298,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
description,IssueAttachment.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\IssueAttachment.java,<it:formatDescription>${attachment.description}</it:formatDescription></div>,489,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
description,IssueAttachment.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\IssueAttachment.java,"<td><c:out value=""${attachment.description}""/></td>",62,list_attachments.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_attachment\list_attachments.jsp
description,IssueAttachment.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\IssueAttachment.java,"<property name=""description"">",36,IssueAttachment.hbm.xml,itracker\itracker-persistence\src\main\resources\org\itracker\model\IssueAttachment.hbm.xml
description,Component.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Component.java,<td>${component.description}</td>,382,edit_project.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_project.jsp
description,Component.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\Component.java,"<property name=""description"">",26,Component.hbm.xml,itracker\itracker-persistence\src\main\resources\org\itracker\model\Component.hbm.xml
description,IssueHistory.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\IssueHistory.java,"projectOptions=""${project.options}"">${historyEntry.description}</it:formatHistoryEntry>",606,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
description,IssueHistory.java,itracker\\itracker-persistence\\src\\main\\java\\org\\itracker\\model\\IssueHistory.java,"projectOptions=""${project.options}"">${historyEntry.description}</it:formatHistoryEntry>",386,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
description,IssueForm.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\forms\\IssueForm.java,"property=""description""",166,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
description,IssueForm.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\forms\\IssueForm.java,"property=""description""",44,create_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\create_issue.jsp
description,ProjectForm.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\forms\\ProjectForm.java,"<html:text property=""description"" styleClass=""form-control""/>",45,edit_project.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_project.jsp
description,ComponentForm.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\forms\\ComponentForm.java,"<td><html:text property=""description"" styleClass=""editColumnText""/></td>",30,edit_component.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_component.jsp
description,ReportForm.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\forms\\ReportForm.java,"<html:text property=""description"" styleClass=""form-control""/>",77,edit_report.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_report\edit_report.jsp
description,VersionForm.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\forms\\VersionForm.java,"<td><html:text property=""description"" styleClass=""editColumnText""/></td>",30,edit_version.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_version.jsp
target,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,CSS class name target - the html window to target,484,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
target,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,<name>target</name>,535,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
target,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,target - the html window to target,255,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
target,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,<name>target</name>,328,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
target,FormatImageActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatImageActionTag.java,<name>target</name>,231,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
target,FormatImageActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatImageActionTag.java,target - the html window to target,168,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
module,FormatImageActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatImageActionTag.java,<name>module</name>,186,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
module,FormatImageActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatImageActionTag.java,module - The module to use. forward - the forward to use in,158,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",109,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"forward=""viewissue"" module=""/module-projects""",77,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",79,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,module - The module to use. forward - the forward to use in,246,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",49,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",326,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",52,create_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\create_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",65,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",522,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",145,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",309,search_issues_form.jsp,itracker\itracker-web\src\main\webapp\module-searchissues\search_issues_form.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",151,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",71,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",320,search_issues_form.jsp,itracker\itracker-web\src\main\webapp\module-searchissues\search_issues_form.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",98,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,<name>module</name>,273,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",125,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",172,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"forward=""editissue"" module=""/module-projects""",88,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",83,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"<it:formatIconAction action=""downloadAttachment"" module=""/module-projects""",472,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"forward=""viewissue"" module=""/module-projects""",179,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",99,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",112,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"forward=""editissue"" module=""/module-projects""",500,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"forward=""editissue"" module=""/module-projects""",188,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"<it:formatIconAction action=""downloadAttachment"" module=""/module-projects""",49,list_attachments.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_attachment\list_attachments.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"<it:formatIconAction action=""downloadAttachment"" module=""/module-projects""",281,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"<it:formatIconAction forward=""viewissue"" module=""/module-projects"" paramName=""id""",81,list_issues.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",48,move_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\move_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"module=""/module-projects""",131,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
module,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"forward=""viewissue"" module=""/module-projects""",490,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
