E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\dataset\issueversionrel_dataset.xml,issue id version rel
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\dataset\issue_component_rel_dataset.xml,issue id component rel
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\dataset\issue_version_rel_dataset.xml,issue id version rel
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\dataset\languagebean_dataset.xml,id create date last modified locale resource key value test itracker workflow field event user status BASE permission issuerelation related p c duplicate cloned split dependent new unassigned assigned resolved closed end severity low middle high critical resolution fixed pending activity ISSUE CREATED issue created web attr description creator createdate owner lastmodified project target components versions attachmentdescription attachmentfilename detaileddescription generic unknown customfield label custom notification role ANY CO CONTRIBUTER CREATOR IP OWNER PM PO QA VO en hi KEY VALUE languagebean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\dataset\languagebean_init_dataset.xml,id locale resource key value create date last modified BASE itracker web reports issuesev chart xaxis X Axis report issuelist jfree attr totalsize admin index configadmin editconfiguration title update actions Actions generic reqfield error login unknown editworkflowscript edituser created header menu logout alt button Update editlanguage password Password all All editprefs savelogin issues Issues status Unassigned downloadreport activity RESOLUTION CHANGE unassign Unassign listlanguages createkey copyright editcustomfield option orderdown image project edit arguments Arguments editproject options closed export attachments task Task hours Hours forgotpass inactive languageadmin link texttag Link helpabout createdby import Import listconfiguration severity delete relationship Relationship Login noissue invalidprojectscript search projectrequired projectscripts projectadmin Create dateformat dateonly MM dd yyyy users Users type Type resolved Edit datatype jasper preferences from From filename workflow field event script priority label message selfreg moveissue instructions sortcolumn editversion Unknown resolutions Resolutions invalidsearchquery usetextactions missingfields useradmin yes Yes workflowscript system totalissues ISSUE CREATED add Add issueseverity openchart invalidlocale submit Submit scheduler reminder guest Guest truncated Closed listusers numactive viewissue email subject user integer Integer submittor unauthorized Unauthorized permission Permission full issue assigned htmlliteral srcreate Export daysofmonth view updated list List exportxml RELATION REMOVED invaliduser editprojectscript importexport invalidstatus defaultlocale Event move Move duplicate name Admin nextpage Project unlock listissues notapplicable N A contents Unlock version resolution customfield body standard home run role Role details DESCRIPTION moreissues Remove relation invalidissue notenabled listprojects language initialize required Required reuseprojects added Added quickview reuseusers baselocale register issueactivity timeonly HH mm projectscript statuses Statuses verify projects Projects invalidcustomfield exists editissue SYSTEM UPDATE hidehidden workflowscripts viewhidden invalidproject projectlist total Total issuerelation itrackerversion Split Cloned validate maxlength Duplicates relateissue confpassword Reinitialize entry Entry invalidconfiguration Reports yaxis Y lock translations Translations Locked Active orderup Up listreports phrase removed Removed reinitialize thisissue Search helppage commontasks help common tasks jsp to save attachment Attachment administer Administer config relatedissues invalid fieldoption usedbyproject Resolved invalidlogins Assigned openissues gendate Down detaileddescription unavailable Unavailable wrongpassword Help addusers download scripts Scripts attachmentdescription reporttype noprojects noactivity missingdatafile Severity Id welcome Welcome Date createdfor reportcontentrows Deleted kilobyte Kb editreport helpindex about listtasks Lock short versions Versions Jasper JFree firstname lastrun totalusers attachmentadmin totalactive unwatch Unwatch missingattachmentdata numissuesproject no No Key Priority ITracker history Email sortorder reuseconfig createpasswords open Open Normal number Number Report invalidversion components Components lastupdated notasks currpassword string String html months Months severities Severities noprofilecreates load createlanguagekey filetype missingpassword VERSIONS MODIFIED lessissues issuenames bug localeiso Attachments Logout OWNER importcomplete reportcontentcolumns editcustomfieldvalue noattachments removeattachment watch Watch size invalidtask Download invalidscriptdata QuickView lastname webmaster Webmaster creator Creator Name attachmentfilename editcomponent Resolution sortoptions MOVE totalnumber reusefields invalidcomponent scheduleradmin invalidworkflowscript User noreportdata contributor Contributor New workflowadmin permissions Permissions fieldoptions Home notification Owner listworkflow quota fieldtype invalidattachment ADDED Issue component Register reuse Reuse lastissueupdate numissuesindex totallanguages edittask prevpage noissues namekey noattach COMPONENTS description Description target transaction nopasswordupdates showclosed locked show notifications Notifications reportcontent section unassigned numberuses remembersearch minutes Minutes starttime nullsearch missingreqfields Locale noprofileupdates newpassword owners Owners adderror totalkeys customfields watched myITracker note reportadmin badpass javaversion filesize Preferences avgtime Language Postponed Duplicate Invalid listatareas Fixed days other heading listattachments TARGETVERSION issuedescription hide View invalidemail Created lastmodified totaltasks predefinedtask createissue resolvedissues existinglogin totalprojects Script weekdays Weekdays invalidaction superuser invalidreport file File Enhancement Minor Major Status Critical REMOVE HISTORY Delete matchingpass implemented showhelp hideindex reportdefinition disabled addattachment Low Field owner STATUS SEVERITY minlength High online Online projectlocked any Any lastran datenote resolvedchart existingstatus exportcsv srview History class Class updator zh Java kb Itracker yyyyMMdd ca Resolt a Nom Usuari Tot Data Rol Gravetat Notificacions Permisos Crear Bloquejat Actiu Coptador Hola Auto Registre Sortir Usuaris Creador Assignat Preferncies Si Severitat Historial Seg ent Enviar images en US gif Classe dies Propietaris Inici Convidat Ordenar Informes Tasca kB Accions Hores Registrar se Cadena Permis Anterior Propietari Entrada Eliminat Ajuda Administraci Actualitzar Millores Menor Crtica Minuts Fitxers Creat tasca Catal Projectes Obrir Fitxer Tipus Tancat Nou Tasques Nombre Ressoluci Projecte Mesos Desconegut Posposat Duplicat Inv lid Afegit Reparat Enter Agregat Local Cercar Contribuient Qualsevol Llista Administrar Eliminada Descripci Cognom Estat it Nome Tutto Ruolo Gravit Notifiche Permessi Crea Bloccato Attivo Benvenuto Autoregistrazione Esci Utenti Creatore Assegnato Preferenze Storia Invia Cerca Proprietari Aggiorna Ospite Ordinamento Segnalazione Azioni Permesso Proprietario Cancellato Totale Rimuovi Aiuto Miglioramento Minore Importante Critico Allegati Aperte Creato baco Italiano Progetti Istruzioni Tipo Chiuso Nuovo Segnalazioni Numero Risoluzione Progetto Sconosciuto Versioni Postposto Replicato Invalido Aggiunto Fissato Utente Collaboratore Committente Contribuente Risolte Qualsiasi Risolto Descrizione Cognome Stato tr kime Hepsi Tarih Ciddiyet Uyarlar zinler Ekle Kilitli Aktif ifre Hojjgeldiniz k Kullanclar Yaratan Atanm Tercihler Evet Tarihe Hayr Gnder Ara Klas Sahipler Gncelle benimITracker Misafir Sralanm Raporlar Sorun kilobayt Eylem Metin Atanmam zin Sahip Giri Silindi Toplam Yardm nemli Bileenler Dakika Eklenti Ak Yaratld Hata Grev Turkish Projeler Tercihlerim Dosya Geersiz Bildirge Tip Kapal Kitli Yeni Sorunlar Say Eposta zm Proje Ay Bilinmiyor Srmler evirimde Ertelendi Tekrarlanamyor Tekrarlanm Eklendi Kullanc Yerel Yardmclar zlen sim Liste zlm Tarif Soyisim Durum pt BR Gravidade Ativo Senha Bem vindo Usurios Abaixo Acima Requerido Buscar Gravidades Atualizar meuITracker Reinicializar Aes Exportar Remover Detalhe Crtico Aberto Criado Editar Projetos Arquivo D Adicionar Assuntos Projeto Usurio Contribunte Lngua Incio es MX Todo Fecha Severidad Notificaciones Bloqueado Activo Contrasea Bienvenido Registro Salir Usuarios Asignado Preferencias Siguiente Clase Dueos Invitado Reportes Acciones Horas Registrarse Permiso Dueo Eliminado Ayuda Actualizar Mejoras Mayor Componentes Minutos Adjuntos Abiertos Creado Tarea Proyectos Archivo Cerrado Nuevo Nmero Resolucin Proyecto Meses Desconocido Versiones Pospuesto Duplicado Invlido Aadido Reparado Usuario Entero Agregado Contribuyente Ingresar Resueltos Argumentos Cualquier Lista Resuelto Descripcin Apellido Inicio Estatus de Gelst zu Suchen Vorname Pflichtfeld Benutzername Alle Anzeigen Datum Hoch Rolle Dateiname Wichtigkeit Wiederverwenden Erlaubnis Dateiinhalt Erstellen Gesperrt Aktiv Minimal Freigeben Passwort Achse Willkommen Selbstregistrierung Abmelden Benutzer Ersteller Zugeordnet Problemsuche Einstellungen Sperren Projekt Fehler Gesamtgre Ja Verlauf Nein Bentigt Verschieben Abschicken Suche Ignorieren Klasse Eigentmer Projektliste Wichtigkeiten Aktualisieren Stati Rauf Gast Berichte Lsungen Aktionen Wert Stunden Registrieren Lschen Fehlersuche Hher Anmeldung Gelscht Insgesamt Hilfe Administrator Eintrag Besttigungspasswort Gesamtanzahl Reporte Tief Echtzeit Verbesserung Klein Gross Kritisch Komponenten Zusammenhang Minuten Anhnge Schlssel Datentyp Importieren Teilung Offene Geklont Verdoppelungen Herunterladen Erstellt Aufgabe Problem Runter Beobachten bersetzungen Deutsch Kurzansicht Projekte Offen Datei Typ Argumente Geschlossen Prioritt Neu Zahl E Mail Anmelden Lsung Monate Unbekannt Versionen Aufgeschoben Doppelt Ungltig Hinzugefgt Gefixt Verknpfung Landeseinstellung Datumsformat Bearbeiten Suchbegriff Hinzufgen Beitragender Versionseigentmer Komponenteneigentmer Wochentage Projekteigentmer Projektmanager Qualittssicherung Dateityp Gelste Von Feld Erinnerungs Sprache Ereignis Beliebig Systemfehler Beschreibung Nachname Startseite Anhang Administration PT GB TW QA Resolvido para Todos Papel Severidade Reutilizar Importar Notificaes Permisses Criar Trancado Sair Utilizadores Baixo Criador Cima Atribudo Preferncias Sim Histrico Necessrio Submeter Procurar dias Donos Severidades Estados Convidado Ordenao Relatrios Resolues Assunto Aces Registar Permisso Dono Apagado Administrao Melhoria Anexos Chave Abertos Tarefa assunto Tradues Portugus Projectos Ficheiro Fechado Novo Resoluo Projecto Desconhecido Verses Adiado Adicionado Corrigido Utilizador Inteiro Executar Interessado Contribuidor Resolvidos De Relatrio Lingua Qualquer Removido Descrio Estado fr Prnom Tous Rle Severit Messages Crer Verrouill Actif Bienvenue Dconnecter Utilisateurs Createur Assign Prfrences Oui Historique Non Soumettre Chercher Propritaires Invit Rapports Sujet Heures Enregistrer Propritaire Supprim Aide Administrateur Amlioration Mineur Majeur Critique Composants Webmestre Ouverts Cr sujet problme Tches Franais Projets Entre Fichier S O Ferm Nouveau Sujets Courriel Solution Projet Mois Inconnu Retard Dupliqu Ajout Rpar Utilisateur Entier Phrase Excuter Collaborateur Intress Crateur Rsolus Administrer Resolu Accueil Statut English ru c Russian ES ZH Aadir Impacto Abajo Arriba Asignada Copyright Propietarios Impactos Resoluciones Incidencia Valor Eliminar Propietario Mejora Claves Abiertas incidencia Traducciones Espaol Cerrada Nueva Incidencias Reinicializa Pospuesta Duplicada Resulta Texto Participante Resueltas Recordatorio Informe Idioma Resuelta languagebean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\dataset\notificationbean_dataset.xml,id issue user role create date last modified notificationbean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\dataset\permissionbean_dataset.xml,id create date last modified permission type user project permissionbean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\dataset\projectbean_dataset.xml,id create date last modified name description status options test projectbean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\dataset\projectbean_field_rel_dataset.xml,project id field rel
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\dataset\projectscriptbean_dataset.xml,id project script field type priority create date last modified projectscriptbean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\dataset\project_owner_rel_dataset.xml,project id user owner rel
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\dataset\reportbean_dataset.xml,id name key description create date last modified file data DailyReport Report This is a daily report Content reportbean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\dataset\userbean_dataset.xml,id create date last modified login user password first name email status super registration type admin test acQZWOemLAonxQqlSdIliunVE firstname lastname ba mhsgHqWdOijqGeoTtdTU project inactive floating userbean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\dataset\userpreferencesbean_dataset.xml,id user locale num items index issue list show closed sort column hidden sections remember last search use text actions create date modified en US Column Name userpreferencesbean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\dataset\versionbean_dataset.xml,id project version number major minor description status create date last modified Test Description versionbean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\dataset\workflowscriptbean_dataset.xml,id script name data event type create date last modified Script Name Data workflowscriptbean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\datasource.xml,http www springframework org schema beans w XMLSchema instance jee spring xsd dataSource com mchange v cp ComboPooledDataSource close driverClass mysql jdbc Driver jdbcUrl localhost itrackerdev user root password initialPoolSize minPoolSize acquireIncrement maxPoolSize maxIdleTime loginTimeout db dialect itracker true
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\log4j2.xml,A target test log true d ABSOLUTE p c m n STDOUT SYSTEM OUT t C F L org apache logj xml false debug info
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\persistence-context.xml,db dialect hibernateInterceptor http www springframework org schema beans w XMLSchema instance util spring xsd classpath datasource xml sessionFactory orm hibernate LocalSessionFactoryBean dataSource configLocation cfg entityInterceptor timestampEntityInterceptor hibernateProperties factory config PropertiesFactoryBean localOverride true location properties itracker persistence dao TimestampInterceptor HibernateInterceptor configurationDAO aop framework ProxyFactoryBean target configurationDAOTarget proxyInterfaces ConfigurationDAO interceptorNames ConfigurationDAOImpl languageDAO languageDAOTarget LanguageDAO LanguageDAOImpl customFieldDAO customFieldDAOTarget CustomFieldDAO CustomFieldDAOImpl customFieldValueDAO customFieldValueDAOTarget CustomFieldValueDAO CustomFieldValueDAOImpl userDAO userDAOTarget UserDAO UserDAOImpl reportDAO reportDAOTarget ReportDAO ReportDAOImpl projectDAO projectDAOTarget ProjectDAO ProjectDAOImpl componentDAO componentDAOTarget ComponentDAO ComponentDAOImpl versionDAO versionDAOTarget VersionDAO VersionDAOImpl userPreferencesDAO userPreferencesDAOTarget UserPreferencesDAO UserPreferencesDAOImpl permissionDAO permissionDAOTarget PermissionDAO PermissionDAOImpl issueDAO issueDAOTarget IssueDAO IssueDAOImpl issueHistoryDAO issueHistoryDAOTarget IssueHistoryDAO IssueHistoryDAOImpl notificationDAO notificationDAOTarget NotificationDAO NotificationDAOImpl issueRelationDAO issueRelationDAOTarget IssueRelationDAO IssueRelationDAOImpl issueAttachmentDAO issueAttachmentDAOTarget IssueAttachmentDAO IssueAttachmentDAOImpl issueActivityDAO issueActivityDAOTarget IssueActivityDAO IssueActivityDAOImpl projectScriptDAO projectScriptDAOTarget ProjectScriptDAO ProjectScriptDAOImpl workflowScriptDAO workflowScriptDAOTarget WorkflowScriptDAO WorkflowScriptDAOImpl
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-persistence\src\test\resources\reports\itracker_issue_list_jasper.xml,itracker issue list jasper Vertical Portrait AllSectionsNoDetail false ireport scriptlethandling java util net sf jasperreports engine data org model ReportTitle lang String description status Integer severity id Issues true Now None Self Opaque CCCCCC staticText Left Top Single Arial arial Identity H textField FFFFFF Center TopDown line NoStretch Point Solid Group element
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\pom.xml,org itracker SNAPSHOT pom xml services Services The layer src main resources false dtd xsd ttf true test project build testOutputDirectory apache maven plugins jar plugin core persistence javax mail provided servlet api springframework spring context orm security hibernate dbunit junit hsqldb cp http POM www w XMLSchema instance v
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\src\site\site.xml,itracker Services http maven apache org DECORATION www w XMLSchema instance xsd decoration Reports reports
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\src\site\xdoc\index.xml,itracker The services layer http maven apache org XDOC www w XMLSchema instance xsd xdoc About
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\src\test\resources\application-context.xml,http www springframework org schema beans w XMLSchema instance spring xsd classpath persistence context xml services applicationOverride factory config PropertyOverrideConfigurer location application properties
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\src\test\resources\dataset\componentbean_dataset.xml,id project name description status create date last modified Test Name Description componentbean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\src\test\resources\dataset\configurationbean_dataset.xml,id item type value version order create date last modified Test Value Version va configurationbean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\src\test\resources\dataset\customfieldbean_dataset.xml,id field type date format is required sort options by name create last modified dateonly customfieldbean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\src\test\resources\dataset\customfieldvaluebean_dataset.xml,id option value sort order custom field create date last modified customfieldvaluebean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\src\test\resources\dataset\issueactivitybean_dataset.xml,id issue user activity type description notification sent create date last modified created this issueactivitybean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\src\test\resources\dataset\issueattachmentbean_dataset.xml,id issue orig file name user attachment type description size data create date last modified Original Filename Derived text xml Attachment Description TEXT abc dac adc acd issueattachmentbean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\src\test\resources\dataset\issuebean_dataset.xml,id create date last modified description severity status resolution project creator owner target version test issuebean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\src\test\resources\dataset\issuefieldbean_dataset.xml,id field string value int date issue issuefieldbean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\src\test\resources\dataset\issuehistorybean_dataset.xml,id issue user description status create date last modified hello issuehistorybean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\src\test\resources\dataset\issuerelationbean_dataset.xml,id issue rel relation type matching create date last modified issuerelationbean
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\src\test\resources\dataset\issueversionrel_dataset.xml,issue id version rel
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\src\test\resources\dataset\issue_component_rel_dataset.xml,issue id component rel
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\src\test\resources\dataset\issue_version_rel_dataset.xml,issue id version rel
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-services\src\test\resources\dataset\languagebean_dataset.xml,id create date last modified locale resource key value test itracker workflow field event user status BASE permission issuerelation related p c duplicate cloned split dependent new unassigned assigned resolved closed end severity low middle high critical resolution fixed pending activity ISSUE CREATED issue created web attr description creator createdate owner lastmodified project target components versions attachmentdescription attachmentfilename detaileddescription generic unknown customfield label custom notification role ANY CO CONTRIBUTER CREATOR IP OWNER PM PO QA VO en GB US Fixed es MX hi KEY VALUE va name Test languagebean
