javaclassnum,fieldsprob,fieldsavg,fieldssum
0,0.42857142857142855,3.2857142857142856,23
0,0.36363636363636365,2.1818181818181817,24
0,0.3333333333333333,1.8888888888888888,17
0,0.08,0.52,13
0,0.2,0.4,2
0,0.23076923076923078,0.6923076923076923,9
0,0.2,1.3,13
0,0.5714285714285714,3.857142857142857,27
0,0.09523809523809523,0.9047619047619048,19
0,0.35714285714285715,2.142857142857143,30
0,0.42857142857142855,3.2857142857142856,23
0,0.36363636363636365,2.1818181818181817,24
0,0.2222222222222222,4.222222222222222,38
0,0.04,0.16,4
0,0.2,0.8,4
1,0.23076923076923078,3.0,39
0,0.1,0.4,4
0,0.42857142857142855,6.0,42
0,0.09523809523809523,0.38095238095238093,8
0,0.2857142857142857,3.0714285714285716,43
0,0.2857142857142857,1.1428571428571428,8
0,0.36363636363636365,3.909090909090909,43
0,0.2222222222222222,4.222222222222222,38
0,0.04,0.16,4
0,0.2,0.8,4
1,0.23076923076923078,3.0,39
0,0.1,0.4,4
0,0.42857142857142855,6.0,42
0,0.09523809523809523,0.38095238095238093,8
0,0.2857142857142857,3.0714285714285716,43
0,0.2857142857142857,1.1428571428571428,8
0,0.36363636363636365,3.909090909090909,43
0,0.2222222222222222,4.222222222222222,38
0,0.04,0.16,4
0,0.2,0.8,4
1,0.23076923076923078,3.0,39
0,0.1,0.4,4
0,0.42857142857142855,6.0,42
0,0.09523809523809523,0.38095238095238093,8
0,0.2857142857142857,3.0714285714285716,43
0,0.2857142857142857,1.1428571428571428,8
0,0.36363636363636365,3.909090909090909,43
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
0,0.4444444444444444,5.111111111111111,46
0,0.8,12.2,61
1,0.5384615384615384,3.8461538461538463,50
1,0.4,2.7333333333333334,41
0,0.4,3.2,32
0,0.8571428571428571,18.571428571428573,130
0,0.7142857142857143,7.857142857142857,165
0,0.5,9.214285714285714,129
0,0.8571428571428571,16.571428571428573,116
0,0.45454545454545453,10.909090909090908,120
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,6.333333333333333,57
3,0.2,0.8,20
0,0.6,1.8,9
1,0.13333333333333333,0.3333333333333333,5
1,0.3,1.8,18
0,0.7142857142857143,7.285714285714286,51
0,0.3333333333333333,0.7142857142857143,15
0,0.5,3.857142857142857,54
0,0.5714285714285714,1.7142857142857142,12
0,0.45454545454545453,4.636363636363637,51
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
1,0.4444444444444444,6.333333333333333,57
3,0.2,0.8,20
0,0.6,1.8,9
1,0.13333333333333333,0.3333333333333333,5
1,0.3,1.8,18
0,0.7142857142857143,7.285714285714286,51
0,0.3333333333333333,0.7142857142857143,15
0,0.5,3.857142857142857,54
0,0.5714285714285714,1.7142857142857142,12
0,0.45454545454545453,4.636363636363637,51
1,0.4444444444444444,6.333333333333333,57
3,0.2,0.8,20
0,0.6,1.8,9
1,0.13333333333333333,0.3333333333333333,5
1,0.3,1.8,18
0,0.7142857142857143,7.285714285714286,51
0,0.3333333333333333,0.7142857142857143,15
0,0.5,3.857142857142857,54
0,0.5714285714285714,1.7142857142857142,12
0,0.45454545454545453,4.636363636363637,51
1,0.4444444444444444,12.666666666666666,114
1,0.8,25.4,127
2,0.06666666666666667,1.4,21
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
0,0.4444444444444444,3.111111111111111,28
1,0.12,0.2,5
0,0.4,0.8,4
1,0.23076923076923078,2.076923076923077,27
0,0.06666666666666667,0.13333333333333333,2
0,0.5714285714285714,4.428571428571429,31
0,0.14285714285714285,0.38095238095238093,8
0,0.2857142857142857,2.2142857142857144,31
0,0.5714285714285714,1.2857142857142858,9
0,0.45454545454545453,2.909090909090909,32
0,0.3333333333333333,2.2222222222222223,20
1,0.12,0.28,7
0,0.23076923076923078,1.5384615384615385,20
1,0.06666666666666667,0.13333333333333333,2
0,0.2,0.4,4
0,0.5714285714285714,3.5714285714285716,25
0,0.19047619047619047,0.5714285714285714,12
0,0.2857142857142857,1.7857142857142858,25
0,0.42857142857142855,1.2857142857142858,9
0,0.45454545454545453,2.3636363636363638,26
0,0.2222222222222222,2.7777777777777777,25
0,0.04,0.12,3
0,0.15,0.45,9
0,0.4,1.4,7
0,0.1,0.3,3
0,0.13333333333333333,0.4666666666666667,7
0,0.3333333333333333,0.7777777777777778,7
0,0.2,0.55,11
0,0.2,0.6,3
0,0.1,0.3,3
0,0.2,0.4,4
0,0.2,0.6,9
0,0.4444444444444444,2.888888888888889,26
0,0.3,3.5,70
0,0.4,4.4,22
0,0.1,1.0,10
0,0.3,2.2,22
0,0.3333333333333333,5.133333333333334,77
0,0.4444444444444444,5.111111111111111,46
0,0.6,5.0,100
0,0.6,11.0,55
0,0.1,0.7,7
0,0.4,3.2,32
0,0.7333333333333333,6.466666666666667,97
0,0.4444444444444444,2.888888888888889,26
0,0.3,3.5,70
0,0.4,4.4,22
0,0.1,1.0,10
0,0.3,2.2,22
0,0.3333333333333333,5.133333333333334,77
0,0.4444444444444444,2.888888888888889,26
0,0.3,3.5,70
0,0.4,4.4,22
0,0.1,1.0,10
0,0.3,2.2,22
0,0.3333333333333333,5.133333333333334,77
0,0.3333333333333333,0.7777777777777778,7
0,0.2,0.55,11
0,0.2,0.6,3
0,0.1,0.3,3
0,0.2,0.4,4
0,0.2,0.6,9
0,0.4444444444444444,2.888888888888889,26
0,0.3,3.5,70
0,0.4,4.4,22
0,0.1,1.0,10
0,0.3,2.2,22
0,0.3333333333333333,5.133333333333334,77
0,0.4444444444444444,2.888888888888889,26
0,0.55,3.4,68
0,0.6,8.4,42
0,0.1,1.1,11
0,0.4,2.5,25
0,0.6666666666666666,4.6,69
0,0.4444444444444444,2.888888888888889,26
0,0.3,3.5,70
0,0.4,4.4,22
0,0.1,1.0,10
0,0.3,2.2,22
0,0.3333333333333333,5.133333333333334,77
0,0.4444444444444444,2.888888888888889,26
0,0.3,3.5,70
0,0.4,4.4,22
0,0.1,1.0,10
0,0.3,2.2,22
0,0.3333333333333333,5.133333333333334,77
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
1,0.4444444444444444,12.666666666666666,114
0,0.45,2.5,50
0,0.6,5.6,28
0,0.1,2.4,24
2,0.3,4.7,47
0,0.5333333333333333,2.8666666666666667,43
0,0.2222222222222222,2.111111111111111,19
0,0.04,0.08,2
0,0.2,0.4,8
0,0.1,0.2,2
0,0.1,0.2,2
0,0.2,0.4666666666666667,7
0,0.2222222222222222,2.111111111111111,19
0,0.04,0.08,2
0,0.2,0.4,8
0,0.1,0.2,2
0,0.1,0.2,2
0,0.2,0.4666666666666667,7
0,0.4444444444444444,3.111111111111111,28
1,0.12,0.2,5
0,0.1,0.25,5
0,0.4,1.0,5
0,0.1,0.1,1
0,0.13333333333333333,0.3333333333333333,5
1,0.12,0.2,5
0,0.1,0.25,5
0,0.4,1.0,5
0,0.1,0.1,1
0,0.3,0.5,5
0,0.13333333333333333,0.3333333333333333,5
0,0.6,5.0,100
0,0.7142857142857143,7.857142857142857,165
0,0.7333333333333333,6.466666666666667,97
0,0.55,3.4,68
0,0.5714285714285714,5.9523809523809526,125
0,0.6666666666666666,4.6,69
5,0.52,3.2,80
0,0.6,5.0,100
0,0.7333333333333333,6.466666666666667,97
1,0.4,1.88,47
5,0.52,3.2,80
0,0.6,5.0,100
0,0.7333333333333333,6.466666666666667,97
0,0.2857142857142857,2.0,14
0,0.4444444444444444,4.333333333333333,39
0,0.2222222222222222,2.2222222222222223,20
0,0.3333333333333333,3.3333333333333335,20
0,0.5,6.25,50
0,0.14285714285714285,1.0,14
0,0.125,1.5,12
0,0.18181818181818182,1.2727272727272727,14
0,0.06666666666666667,0.8,12
0,0.09090909090909091,1.0909090909090908,12
0,0.05,0.6,12
0,0.14285714285714285,1.7142857142857142,12
0,0.3333333333333333,2.5555555555555554,23
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.42857142857142855,8.0,56
0,0.5555555555555556,11.222222222222221,101
0,0.8888888888888888,7.777777777777778,70
0,0.6666666666666666,10.0,60
0,0.5,9.25,74
0,0.2857142857142857,4.142857142857143,58
0,0.25,4.625,37
0,0.2727272727272727,5.090909090909091,56
0,0.13333333333333333,1.2,18
0,0.18181818181818182,3.3636363636363638,37
0,0.1,1.85,37
0,0.2857142857142857,5.285714285714286,37
0,0.3333333333333333,6.222222222222222,56
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.42857142857142855,2.2857142857142856,16
0,0.5555555555555556,7.555555555555555,68
0,0.3333333333333333,3.5555555555555554,32
0,0.5,5.333333333333333,32
0,0.25,4.625,37
0,0.2857142857142857,1.2142857142857142,17
0,0.25,1.875,15
0,0.2727272727272727,1.4545454545454546,16
0,0.26666666666666666,0.3333333333333333,5
0,0.18181818181818182,1.3636363636363635,15
0,0.1,0.75,15
0,0.2857142857142857,2.142857142857143,15
0,0.4444444444444444,1.8888888888888888,17
0,0.3125,1.5,24
0,0.35714285714285715,1.0714285714285714,15
0,0.2857142857142857,2.0,14
0,0.4444444444444444,4.333333333333333,39
0,0.2222222222222222,2.2222222222222223,20
0,0.3333333333333333,3.3333333333333335,20
0,0.5,6.25,50
0,0.14285714285714285,1.0,14
0,0.125,1.5,12
0,0.18181818181818182,1.2727272727272727,14
0,0.06666666666666667,0.8,12
0,0.09090909090909091,1.0909090909090908,12
0,0.05,0.6,12
0,0.14285714285714285,1.7142857142857142,12
0,0.3333333333333333,2.5555555555555554,23
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.5714285714285714,5.0,35
0,0.7777777777777778,6.666666666666667,60
0,0.4444444444444444,3.7777777777777777,34
0,0.6666666666666666,5.666666666666667,34
0,0.5,6.75,54
0,0.2857142857142857,2.5,35
0,0.25,2.0,16
0,0.2727272727272727,3.090909090909091,34
0,0.13333333333333333,1.0666666666666667,16
0,0.18181818181818182,1.4545454545454546,16
0,0.1,0.8,16
0,0.42857142857142855,2.4285714285714284,17
0,0.3333333333333333,3.7777777777777777,34
0,0.4375,2.3125,37
0,0.42857142857142855,1.9285714285714286,27
0,0.42857142857142855,3.5714285714285716,25
0,0.5555555555555556,4.222222222222222,38
0,0.4444444444444444,2.3333333333333335,21
0,0.8333333333333334,3.6666666666666665,22
0,0.5,5.0,40
0,0.21428571428571427,1.7857142857142858,25
0,0.25,0.875,7
0,0.2727272727272727,2.272727272727273,25
0,0.13333333333333333,0.6,9
0,0.18181818181818182,0.6363636363636364,7
0,0.1,0.35,7
0,0.2857142857142857,1.0,7
0,0.3333333333333333,2.7777777777777777,25
0,0.4375,1.9375,31
0,0.42857142857142855,1.4285714285714286,20
0,0.2857142857142857,2.0,14
0,0.4444444444444444,4.333333333333333,39
0,0.2222222222222222,2.2222222222222223,20
0,0.3333333333333333,3.3333333333333335,20
0,0.5,6.25,50
0,0.14285714285714285,1.0,14
0,0.125,1.5,12
0,0.18181818181818182,1.2727272727272727,14
0,0.06666666666666667,0.8,12
0,0.09090909090909091,1.0909090909090908,12
0,0.05,0.6,12
0,0.14285714285714285,1.7142857142857142,12
0,0.3333333333333333,2.5555555555555554,23
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.2857142857142857,2.0,14
0,0.4444444444444444,4.333333333333333,39
0,0.2222222222222222,2.2222222222222223,20
0,0.3333333333333333,3.3333333333333335,20
0,0.5,6.25,50
0,0.14285714285714285,1.0,14
0,0.125,1.5,12
0,0.18181818181818182,1.2727272727272727,14
0,0.06666666666666667,0.8,12
0,0.09090909090909091,1.0909090909090908,12
0,0.05,0.6,12
0,0.14285714285714285,1.7142857142857142,12
0,0.3333333333333333,2.5555555555555554,23
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.2857142857142857,2.0,14
0,0.4444444444444444,4.333333333333333,39
0,0.2222222222222222,2.2222222222222223,20
0,0.3333333333333333,3.3333333333333335,20
0,0.5,6.25,50
0,0.14285714285714285,1.0,14
0,0.125,1.5,12
0,0.18181818181818182,1.2727272727272727,14
0,0.06666666666666667,0.8,12
0,0.09090909090909091,1.0909090909090908,12
0,0.05,0.6,12
0,0.14285714285714285,1.7142857142857142,12
0,0.3333333333333333,2.5555555555555554,23
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.5714285714285714,8.714285714285714,61
0,0.4444444444444444,8.555555555555555,77
0,0.4444444444444444,6.222222222222222,56
0,0.5,9.166666666666666,55
0,0.375,5.25,42
0,0.2857142857142857,4.357142857142857,61
0,0.25,6.125,49
0,0.2727272727272727,4.545454545454546,50
0,0.26666666666666666,2.6666666666666665,40
0,0.18181818181818182,4.454545454545454,49
0,0.1,2.45,49
0,0.42857142857142855,8.571428571428571,60
0,0.3333333333333333,5.555555555555555,50
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.5714285714285714,8.714285714285714,61
0,0.4444444444444444,8.555555555555555,77
0,0.4444444444444444,6.222222222222222,56
0,0.5,9.166666666666666,55
0,0.375,5.25,42
0,0.2857142857142857,4.357142857142857,61
0,0.25,6.125,49
0,0.2727272727272727,4.545454545454546,50
0,0.26666666666666666,2.6666666666666665,40
0,0.18181818181818182,4.454545454545454,49
0,0.1,2.45,49
0,0.42857142857142855,8.571428571428571,60
0,0.3333333333333333,5.555555555555555,50
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.42857142857142855,8.0,56
0,0.5555555555555556,11.222222222222221,101
0,0.8888888888888888,7.777777777777778,70
0,0.6666666666666666,10.0,60
0,0.5,9.25,74
0,0.2857142857142857,4.142857142857143,58
0,0.25,4.625,37
0,0.2727272727272727,5.090909090909091,56
0,0.13333333333333333,1.2,18
0,0.18181818181818182,3.3636363636363638,37
0,0.1,1.85,37
0,0.2857142857142857,5.285714285714286,37
0,0.3333333333333333,6.222222222222222,56
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.2857142857142857,2.0,14
0,0.4444444444444444,4.333333333333333,39
0,0.2222222222222222,2.2222222222222223,20
0,0.3333333333333333,3.3333333333333335,20
0,0.5,6.25,50
0,0.14285714285714285,1.0,14
0,0.125,1.5,12
0,0.18181818181818182,1.2727272727272727,14
0,0.06666666666666667,0.8,12
0,0.09090909090909091,1.0909090909090908,12
0,0.05,0.6,12
0,0.14285714285714285,1.7142857142857142,12
0,0.3333333333333333,2.5555555555555554,23
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.42857142857142855,8.0,56
0,0.5555555555555556,11.222222222222221,101
0,0.8888888888888888,7.777777777777778,70
0,0.6666666666666666,10.0,60
0,0.5,9.25,74
0,0.2857142857142857,4.142857142857143,58
0,0.25,4.625,37
0,0.2727272727272727,5.090909090909091,56
0,0.13333333333333333,1.2,18
0,0.18181818181818182,3.3636363636363638,37
0,0.1,1.85,37
0,0.2857142857142857,5.285714285714286,37
0,0.3333333333333333,6.222222222222222,56
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.5714285714285714,8.714285714285714,61
0,0.4444444444444444,8.555555555555555,77
0,0.4444444444444444,6.222222222222222,56
0,0.5,9.166666666666666,55
0,0.375,5.25,42
0,0.2857142857142857,4.357142857142857,61
0,0.25,6.125,49
0,0.2727272727272727,4.545454545454546,50
0,0.26666666666666666,2.6666666666666665,40
0,0.18181818181818182,4.454545454545454,49
0,0.1,2.45,49
0,0.42857142857142855,8.571428571428571,60
0,0.3333333333333333,5.555555555555555,50
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.42857142857142855,8.0,56
0,0.5555555555555556,11.222222222222221,101
0,0.8888888888888888,7.777777777777778,70
0,0.6666666666666666,10.0,60
0,0.5,9.25,74
0,0.2857142857142857,4.142857142857143,58
0,0.25,4.625,37
0,0.2727272727272727,5.090909090909091,56
0,0.13333333333333333,1.2,18
0,0.18181818181818182,3.3636363636363638,37
0,0.1,1.85,37
0,0.2857142857142857,5.285714285714286,37
0,0.3333333333333333,6.222222222222222,56
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.5714285714285714,8.714285714285714,61
0,0.4444444444444444,8.555555555555555,77
0,0.4444444444444444,6.222222222222222,56
0,0.5,9.166666666666666,55
0,0.375,5.25,42
0,0.2857142857142857,4.357142857142857,61
0,0.25,6.125,49
0,0.2727272727272727,4.545454545454546,50
0,0.26666666666666666,2.6666666666666665,40
0,0.18181818181818182,4.454545454545454,49
0,0.1,2.45,49
0,0.42857142857142855,8.571428571428571,60
0,0.3333333333333333,5.555555555555555,50
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.42857142857142855,8.0,56
0,0.5555555555555556,11.222222222222221,101
0,0.8888888888888888,7.777777777777778,70
0,0.6666666666666666,10.0,60
0,0.5,9.25,74
0,0.2857142857142857,4.142857142857143,58
0,0.25,4.625,37
0,0.2727272727272727,5.090909090909091,56
0,0.13333333333333333,1.2,18
0,0.18181818181818182,3.3636363636363638,37
0,0.1,1.85,37
0,0.2857142857142857,5.285714285714286,37
0,0.3333333333333333,6.222222222222222,56
0,0.4375,4.3125,69
0,0.42857142857142855,3.142857142857143,44
0,0.5714285714285714,8.714285714285714,61
0,0.4444444444444444,8.555555555555555,77
0,0.4444444444444444,6.222222222222222,56
0,0.5,9.166666666666666,55
0,0.375,5.25,42
0,0.2857142857142857,4.357142857142857,61
0,0.25,6.125,49
0,0.2727272727272727,4.545454545454546,50
0,0.26666666666666666,2.6666666666666665,40
0,0.18181818181818182,4.454545454545454,49
0,0.1,2.45,49
0,0.42857142857142855,8.571428571428571,60
0,0.3333333333333333,5.555555555555555,50
0,0.3125,4.5,72
0,0.2857142857142857,4.0,56
0,0.2857142857142857,2.0,14
0,0.4444444444444444,4.333333333333333,39
0,0.2222222222222222,2.2222222222222223,20
0,0.3333333333333333,3.3333333333333335,20
0,0.5,6.25,50
0,0.14285714285714285,1.0,14
0,0.125,1.5,12
0,0.18181818181818182,1.2727272727272727,14
0,0.06666666666666667,0.8,12
0,0.09090909090909091,1.0909090909090908,12
0,0.05,0.6,12
0,0.14285714285714285,1.7142857142857142,12
0,0.3333333333333333,2.5555555555555554,23
0,0.375,4.4375,71
0,0.35714285714285715,4.285714285714286,60
0,0.5714285714285714,5.0,35
0,0.7777777777777778,6.666666666666667,60
0,0.4444444444444444,3.7777777777777777,34
0,0.6666666666666666,5.666666666666667,34
0,0.5,6.75,54
0,0.2857142857142857,2.5,35
