Resource private WebModule webModule,Resource hbm xml name webModule,1
NewTask private String taskCandidateUserID,NewTask hbm xml name taskCandidateUserID,1
WorkflowMeta private FlowMetaFile flowFileInUse,seeFlowMeta jsp fmt message key flowMeta process name c out value workflowMeta flowFileInUse flowMetaName,1
FlowTask private String taskState TASK STATE FREE,FlowTask hbm xml select task from FlowTaskAssigner fta join fta flowTask task where fta userID and task taskState in,1
RoleRight private Role role,RoleRight hbm xml name role,1
FlowProc private Long flowProcID new Long,FlowProc hbm xml name flowProcID,1
User private String email,User hbm xml select u from User as u where u email,1
CacheBaseUrlDefinitionSource private boolean useAntPath true,acegi context xml property name useAntPath value true,1
FlowNodeBinding private Long nodeBindingID new Long,configNodePerformer jsp value c out value nodeBinding nodeBindingID,1
FlowNodeBinding private String flowNodeID,FlowTask hbm xml select task from FlowTask task join task flowNodeBinding node join task flowProcTransaction flowProc flowProc where node flowNodeID and flowProc flowProcID,1
FlowNodeBinding private String performerDetail,configNodePerformer jsp c if test empty nodeBinding performerDetail,1
BusinessType private Long typeID new Long,listTaskKinds jsp a target right class tablelinke onclick changeColor finished c out value businessType typeID,1
FlowTask private String taskState TASK STATE FREE,FlowTask hbm xml select task from FlowTaskUser tu join tu flowTask task join tu flowTask flowNodeBinding flowDeploy workflowMeta businessType bt where tu userID and bt typeID and task taskState in order by task overTime desc,1
WorkflowDriver private String flowDriverName,listDriversToDeploy jsp c out value theDriver flowDriverName,1
User private String state USER STATE NORMAL,User hbm xml name state,1
Resource private String resourceName,Resource hbm xml name resourceName,1
BusinessType private String typeName,listTaskKinds jsp c out value businessType typeName font color FF id finished c out value businessType typeID,1
FlowNodeBinding private List flowNodeInputParamBindings new ArrayList,FlowNodeBinding hbm xml name flowNodeInputParamBindings,1
FlowNodeOutputParamEnumeBinding private Long paramEnumeBindingID new Long,FlowNodeOutputParamEnumeBinding hbm xml name paramEnumeBindingID,1
User private String email,User hbm xml name email,1
FlowProcTransaction private List flowProcTransitions new ArrayList,FlowProcTransaction hbm xml name flowProcTransitions,1
WFDriverOutputParam private List driverOutputParamEnumes new ArrayList,WFDriverOutputParam hbm xml name driverOutputParamEnumes,1
WorkflowMeta private BusinessType businessType,listBusinessTypesToJoin jsp c if test empty flowMeta businessType,1
Role private String roleName,Role hbm xml name roleName,1
UserToken private String token,UserToken hbm xml select ut from UserToken as ut where ut token and ut ipAddress,1
WorkflowDriver private Long flowDriverID new Long,FlowNodeBinding hbm xml select fnb from FlowNodeBinding fnb inner join fnb workflowDriver wfd where wfd flowDriverID,1
User private String password,validation xml field property password depends twofields minlength,1
Group private Group parentGroup,Group hbm xml name parentGroup,1
FlowProc private Long flowProcID new Long,FlowProc hbm xml select theFP from FlowProc theFP where theFP flowProcID in select fp flowProcID from FlowTask ft join ft flowProcTransaction flowProc fp where fp flowDeploy flowDeployID and ft taskState not in group by fp having count ft,1
WorkflowDriver private Long flowDriverID new Long,seeDriverDetail jsp onclick deleteInputParam c out value theDriver flowDriverID c out value theInputParam driverInputParamID,1
WFDriverOutputParam private Long driverOutputParamID new Long,seeDriverDetail jsp form name select c out value theOutputParam driverOutputParamID method POST,1
BusinessType private Long typeID new Long,FlowTask hbm xml select bt typeID count from NewTask nt join nt flowTask task join task flowNodeBinding flowDeploy workflowMeta businessType bt where nt taskCandidateUserID and task taskState in group by bt,1
Group private String groupName,validation xml field property groupName depends required maxlength,1
AuthenticationUtil AccessDecisionVoter accessDecisionVoter,acegi context xml property name accessDecisionVoter ref roleVoter,1
FlowTask private List taskRoles new ArrayList,FlowTask hbm xml name taskRoles,1
WorkflowDriver private Long flowDriverID new Long,seeDriverDetail jsp onclick window open request getContextPath wf edit output param fd driverID c out value theDriver flowDriverID width height src request getContextPath img add gif width height td,1
WorkflowNode private String nodeID,configNodePerformer jsp c if test currNode nodeID eq nodeBinding performerDetail,1
WFDriverInputParam private Long driverInputParamID new Long,WFDriverInputParam hbm xml name driverInputParamID,1
BusinessType private Long typeID new Long,listBusinessTypesToJoin jsp c out value flowMeta businessType typeID,1
WorkflowMeta private BusinessType businessType,listBusinessTypesToJoin jsp c if test empty flowMeta businessType,1
FlowTaskRefuse private String refuseUser,FlowTaskRefuse hbm xml name refuseUser,1
WFDriverOutputParamEnume private String driverOutputParamEnumeValue,WFDriverOutputParamEnume hbm xml name driverOutputParamEnumeValue,1
User private String realName,configNodePerformer jsp c out value currUser userName c out value currUser realName,1
FlowNodeBinding private Long nodeBindingID new Long,FlowNodeBinding hbm xml name nodeBindingID,1
HasRightToDoTag protected String alt,powerstone ca tld name alt name,1
AcegiCacheManager private AuthenticationService authenticationService,acegi context xml ref authenticationService,0
AcegiCacheManager private AuthenticationService authenticationService,acegi context xml bean id authenticationService,0
User private String password,build xml reload url tomcat manager url username tomcat manager username password tomcat manager password path webapp name,0
User private String password,acegi context xml value my run as password value,0
User private String password,passForm jsp old password label th,0
User private String password,validator rules xml field type password,0
User private String password,myPassForm jsp input type password class input name password,0
User private String password,validation xml arg key password,0
User private String password,build xml start url tomcat manager url username tomcat manager username password tomcat manager password path webapp name,0
User private String password,ps hibernate context xml value hibernate connection password value,0
User private String password,build xml deploy url tomcat manager url username tomcat manager username password tomcat manager password path webapp name war file dist dir webapp name war,0
User private String password,ps hibernate context xml property name password,0
User private String password,acegi context xml username expiryTime Md Hex username expiryTime password key,0
User private String password,passForm jsp input type password class input name password,0
User private String password,passForm jsp th label for password,0
User private String password,validator rules xml field type password,0
User private String password,build xml list url tomcat manager url username tomcat manager username password tomcat manager password,0
User private String password,build xml undeploy url tomcat manager url username tomcat manager username password tomcat manager password path webapp name,0
User private String password,userForm jsp password label th,0
User private String password,ps hibernate context xml property name password,0
User private String password,acegi context xml value select vc user name vc password vc state from ca user value,0
User private String password,myPassForm jsp input type password class input name confirmPass,0
User private String password,myPassForm jsp input type password class input name oldPass,0
User private String password,build xml stop url tomcat manager url username tomcat manager username password tomcat manager password path webapp name,0
User private String password,passForm jsp new password label th,0
User private String password,ps hibernate context xml value hibernate connection password value,0
User private String password,passForm jsp input type password class input name confirmPass,0
User private String password,build xml property name hibernate connection password value password,0
User private String password,myInfoForm jsp input type hidden name password value,0
User private String password,login jsp input type password class inputLogin name j password,0
User private String password,passForm jsp input type password class input name oldPass,0
User private String password,userForm jsp th align right label for password,0
FlowMetaManagerImpl private FlowMetaFileDAO flowMetaFileDAO,workflow service context xml ref local flowMetaFileDAO,0
FlowMetaManagerImpl private FlowMetaFileDAO flowMetaFileDAO,workflow service context xml bean id flowMetaFileDAO,0
User private String state USER STATE NORMAL,workspace xml state,0
User private String state USER STATE NORMAL,workspace xml state,0
User private String state USER STATE NORMAL,workspace xml state,0
User private String state USER STATE NORMAL,workspace xml state,0
User private String state USER STATE NORMAL,flowMonitor jsp td width fmt message key monitor proc state td,0
User private String state USER STATE NORMAL,workspace xml state relative caret position,0
User private String state USER STATE NORMAL,workspace xml state,0
User private String state USER STATE NORMAL,workspace xml state key ProjectJDKs UI,0
User private String state USER STATE NORMAL,workspace xml state relative caret position,0
User private String state USER STATE NORMAL,acegi context xml value select vc user name vc password vc state from ca user value,0
User private String state USER STATE NORMAL,workspace xml state relative caret position,0
User private String state USER STATE NORMAL,workspace xml state relative caret position,0
User private String state USER STATE NORMAL,workspace xml state relative caret position,0
User private String state USER STATE NORMAL,workspace xml state,0
User private String state USER STATE NORMAL,workspace xml state,0
User private String state USER STATE NORMAL,workspace xml state relative caret position,0
User private String state USER STATE NORMAL,seeFlowMeta jsp td width fmt message key deploy current state td,0
User private String state USER STATE NORMAL,workspace xml state,0
User private String state USER STATE NORMAL,workspace xml frame x y width height extended state,0
User private String state USER STATE NORMAL,workspace xml state relative caret position,0
User private String state USER STATE NORMAL,workspace xml state relative caret position,0
User private String state USER STATE NORMAL,workspace xml state,0
EhCacheBasedResourceCache Cache cache,listFlowNodes jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,listRoleMembers jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,myPassForm jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,listFinishedTasks jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,searchToAssign jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,acegi context xml class org springframework cache ehcache EhCacheFactoryBean,0
EhCacheBasedResourceCache Cache cache,listBusinessTypesToJoin jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,seeFlowNodeBinding jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,userForm jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,myInfoForm jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,listGroupMembers jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,acegi context xml class org powerstone acegi cache AcegiCacheManager,0
EhCacheBasedResourceCache Cache cache,listMyRefusedTasks jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,listUserOrganize jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,ehcache xml cache name resourceCache,0
EhCacheBasedResourceCache Cache cache,searchToDistribute jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,ehcache xml cache name userCache,0
EhCacheBasedResourceCache Cache cache,acegi context xml class org powerstone acegi cache AcegiCacheManagerFactoryBean,0
EhCacheBasedResourceCache Cache cache,passForm jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,searchToAssign jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,seeFlowMeta jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,ehcache xml overflowToDisk Sets whether elements can overflow to disk when the in memory cache,0
EhCacheBasedResourceCache Cache cache,acegi context xml class org powerstone acegi cache EhCacheBasedResourceCache,0
EhCacheBasedResourceCache Cache cache,listMembersToAddPerformer jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,listWebModuleResources jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,main jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,listExecutingTasks jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,listNewTasks jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,listDriversToDeploy jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,acegi context xml class org acegisecurity providers dao cache EhCacheBasedUserCache,0
EhCacheBasedResourceCache Cache cache,listDrivers jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,listWebModuleResources jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,listMyRefusedTasks jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,listUserOrganize jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,ehcache xml Sets the path to the directory where cache data files are created,0
EhCacheBasedResourceCache Cache cache,acegi context xml class org springframework cache ehcache EhCacheFactoryBean,0
EhCacheBasedResourceCache Cache cache,passForm jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,listTaskKinds jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,showExecutingTask jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,showExecutingTask jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,listBusinessTypesToJoin jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,resourceForm jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,main jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,listTasksToAssign jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,seeDriverDetail jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,listDriversToDeploy jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,listFlowNodes jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,myInfoForm jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,ehcache xml acegi cache,0
EhCacheBasedResourceCache Cache cache,seeFlowNodeBinding jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,main jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,listDrivers jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,listFinishedTasks jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,ehcache xml acegi cache,0
EhCacheBasedResourceCache Cache cache,listTasksToAssign jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,listNewTasks jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,ps hibernate context xml prop key hibernate cache provider class org hibernate cache OSCacheProvider prop,0
EhCacheBasedResourceCache Cache cache,seeFlowMeta jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,groupForm jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,searchToDistribute jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,webModuleForm jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,listGroupMembers jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,listMembersToAddPerformer jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,acegi context xml cache Url,0
EhCacheBasedResourceCache Cache cache,ps hibernate context xml prop key hibernate cache use query cache true prop,0
EhCacheBasedResourceCache Cache cache,acegi context xml class org springframework cache ehcache EhCacheManagerFactoryBean,0
EhCacheBasedResourceCache Cache cache,main jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,myPassForm jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,userForm jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,webModuleForm jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,listTaskKinds jsp response setHeader Pragma No cache,0
EhCacheBasedResourceCache Cache cache,groupForm jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,listRoleMembers jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,resourceForm jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,seeDriverDetail jsp response setHeader Cache Control no cache,0
EhCacheBasedResourceCache Cache cache,listExecutingTasks jsp response setHeader Pragma No cache,0
Group private String groupName,listGroupMembers jsp String groupName String request getAttribute groupName,0
Group private String groupName,groupForm jsp th label for groupName,0
Group private String groupName,groupForm jsp document forms groupForm elements groupName focus,0
Group private String groupName,listGroupMembers jsp td class tdTitle fmt message key ca user manage gt gt fmt message key ca group members groupName td,0
Role private String roleName,roleForm jsp th label for roleName,0
Role private String roleName,roleForm jsp document forms roleForm elements roleName focus,0
Role private String roleName,webModuleForm jsp th label for roleName,0
RoleRight private Role role,flow performer servlet xml prop key wf remove role performer pfm removeRolePerformer prop,0
RoleRight private Role role,role manage servlet xml prop key role manage remove role role roleManageController prop,0
RoleRight private Role role,listRoles jsp a href request getContextPath priv manage show role privileges priv roleID currRole getRoleID,0
RoleRight private Role role,web xml url pattern role url pattern,0
RoleRight private Role role,privilege manage servlet xml prop key priv manage show role privileges priv showRolePrivileges prop,0
RoleRight private Role role,role manage servlet xml prop key role manage list roles tree role roleManageController prop,0
RoleRight private Role role,configNodePerformer jsp function delete role,0
RoleRight private Role role,listRoleMembers jsp input name cancle type button class button default value fmt message key task last page onclick window open request getContextPath role manage list role members role roleID roleID last currPageNo currPageNo intValue tgrget self nbsp,0
RoleRight private Role role,struts logic tld name role name,0
RoleRight private Role role,listRoles jsp url request getContextPath role manage edit role role roleID roleSelected,0
RoleRight private Role role,web xml servlet name role manage servlet name,0
RoleRight private Role role,main jsp url role manage amp user group amp priv manage amp wf,0
RoleRight private Role role,configNodePerformer jsp if targetForm role items value null targetForm role items value,0
RoleRight private Role role,listRoleMembers jsp request getContextPath role manage remove role members role pageTo currPageNo roleID roleID,0
RoleRight private Role role,privilege manage servlet xml prop key priv manage update role privileges priv updateRolePrivileges prop,0
RoleRight private Role role,role manage servlet xml prop key role manage groups tree to add role role groupsTreeToAddRole prop,0
RoleRight private Role role,configNodePerformer jsp select name role items style width px size,0
RoleRight private Role role,listRoles jsp url request getContextPath role manage remove role role roleID roleSelected,0
RoleRight private Role role,validation xml arg key ca role name resource true,0
RoleRight private Role role,roleForm jsp spring bind path role roleName,0
RoleRight private Role role,role manage servlet xml property name prefix value WEB INF views role manage value property,0
RoleRight private Role role,role manage servlet xml prop key role manage add users to role role roleManageController prop,0
RoleRight private Role role,groupsTreeToAddRole jsp a href request getContextPath role manage group members to add role role roleID request getAttribute roleID,0
RoleRight private Role role,acegi context xml select r vc role name from ca user u ca role r ca join user role ur,0
RoleRight private Role role,configNodePerformer jsp request getContextPath wf remove role performer pfm,0
RoleRight private Role role,configNodePerformer jsp input type button name Submit value onclick delete role,0
RoleRight private Role role,listRoleMembers jsp url request getContextPath role manage add role members role roleID roleID,0
RoleRight private Role role,successSubmit jsp parent leftFrame location replace request getContextPath role manage list roles role,0
RoleRight private Role role,role manage servlet xml prop key role manage list role members role listRoleMembers prop,0
RoleRight private Role role,roleForm jsp spring bind path role,0
RoleRight private Role role,role manage servlet xml prop key role manage edit role role roleFormController prop,0
RoleRight private Role role,web xml servlet name role manage servlet name,0
RoleRight private Role role,listRoleMembers jsp input name cancle type button class button default value fmt message key task first page onclick window open request getContextPath role manage list role members role roleID roleID first currPageNo tgrget self nbsp nbsp,0
RoleRight private Role role,addRoleMembers jsp frame src request getContextPath role manage group members to add role role roleID request getAttribute roleID name tree right scrolling yes,0
RoleRight private Role role,listRoleMembers jsp form action request getContextPath role manage list role members role roleID roleID,0
RoleRight private Role role,role manage servlet xml prop key role manage group members to add role role roleManageController prop,0
RoleRight private Role role,listRoleMembers jsp input name cancle type button class button default value fmt message key task end page onclick window open request getContextPath role manage list role members role roleID roleID end currPageNo currPageNo intValue tgrget self nbsp,0
RoleRight private Role role,role manage servlet xml prop key role manage success submit role successSubmit prop,0
RoleRight private Role role,role manage servlet xml property name commandName value role value property,0
RoleRight private Role role,top jsp LI A href onclick MM CLick this request getContextPath role manage list roles role class divNavBarANotSelected A LI,0
RoleRight private Role role,role manage servlet xml prop key role manage remove role role removeRole prop,0
RoleRight private Role role,role manage servlet xml property name successView value redirect role manage success submit role,0
RoleRight private Role role,acegi context xml select r vc role name from ca resource c ca role,0
RoleRight private Role role,role manage servlet xml prop key role manage list roles tree role listRolesTree prop,0
RoleRight private Role role,configNodePerformer jsp alert fmt message key performer pls select role to delete,0
RoleRight private Role role,acegi context xml where u pk id ur fk user id and r pk id ur fk role id and u vc user name,0
RoleRight private Role role,roleForm jsp spring bind path role memo,0
RoleRight private Role role,role manage servlet xml prop key role manage group members to add role role groupMembersToAddRole prop,0
RoleRight private Role role,listRoles jsp url request getContextPath role manage edit role role,0
RoleRight private Role role,index jsp ca hasRightToDo url role manage,0
RoleRight private Role role,role manage servlet xml prop key role manage add role members role addRoleMembers prop,0
RoleRight private Role role,listRoleMembers jsp url request getContextPath role manage add role members role roleID roleID,0
RoleRight private Role role,flow performer servlet xml prop key wf add role performer pfm addRolePerformer prop,0
RoleRight private Role role,listRoles jsp src request getContextPath role manage list roles tree role,0
RoleRight private Role role,roleForm jsp form method post action request getContextPath role manage edit role role,0
RoleRight private Role role,groupMembersToAddRole jsp request getContextPath role manage add users to role role roleID roleID,0
RoleRight private Role role,role manage servlet xml prop key role manage list role members role roleManageController prop,0
RoleRight private Role role,role manage servlet xml prop key role manage add users to role role addUsersToRole prop,0
RoleRight private Role role,acegi context xml r ca role right rc where c pk id rc fk resource id and r pk id,0
RoleRight private Role role,listRoleMembers jsp input name cancle type button class button default value fmt message key task next page onclick window open request getContextPath role manage list role members role roleID roleID next currPageNo currPageNo intValue tgrget self nbsp,0
RoleRight private Role role,roleForm jsp v javascript formName role staticJavascript false xhtml true cdata false,0
RoleRight private Role role,listRolesTree jsp a href request getContextPath role manage list role members role roleID currRole getRoleID,0
RoleRight private Role role,struts logic tld name role name,0
RoleRight private Role role,role manage servlet xml prop key role manage groups tree to add role role roleManageController prop,0
RoleRight private Role role,role manage servlet xml prop key role manage list roles role listRoles prop,0
RoleRight private Role role,roleForm jsp spring bind path role roleID,0
RoleRight private Role role,role manage servlet xml prop key role manage add role members role roleManageController prop,0
RoleRight private Role role,role manage servlet xml prop key role manage remove role members role roleManageController prop,0
RoleRight private Role role,acegi context xml rc fk role id and c VC ACTION URL,0
RoleRight private Role role,showRolePrivileges jsp request getContextPath priv manage update role privileges priv roleID request getAttribute roleID,0
RoleRight private Role role,validation xml form name role,0
RoleRight private Role role,role manage servlet xml prop key role manage remove role members role removeRoleMembers prop,0
RoleRight private Role role,addRoleMembers jsp frame src request getContextPath role manage groups tree to add role role roleID request getAttribute roleID name tree left scrolling yes noresize,0
RoleRight private Role role,role manage servlet xml prop key role manage success submit role roleManageController prop,0
RoleRight private Role role,role manage servlet xml prop key role manage list roles role roleManageController prop,0
AuthenticationUtil FilterInvocationDefinitionSource filterInvocationDefinitionSource,acegi context xml property name filterInvocationDefinitionSource,0
FlowNodeBinding private String flowNodeID,mainToDeploy jsp String flowNodeID String request getAttribute flowNodeID,0
FlowNodeBinding private String flowNodeID,seeFlowNodeBinding jsp input type hidden name flowNodeID,0
FlowNodeBinding private String flowNodeID,listDriversToDeploy jsp input type hidden name flowNodeID value request getAttribute flowNodeID,0
FlowNodeBinding private String flowNodeID,seeFlowNodeBinding jsp flowNodeID workflowNode getNodeID currentdriverID formValue,0
FlowNodeBinding private String flowNodeID,mainToDeploy jsp request getContextPath wf list drivers to deploy fd currentdriverID currentdriverID flowDeployID flowDeployID flowNodeID flowNodeID contextPath contextPath,0
FlowNodeBinding private String flowNodeID,listFlowNodes jsp request getContextPath wf see flow node binding dpl flowDeployID c out value flowDeployID flowNodeID nodeID,0
FlowNodeBinding private String flowNodeID,mainToDeploy jsp src request getContextPath wf list drivers to deploy fd currentdriverID currentdriverID flowDeployID flowDeployID flowNodeID flowNodeID,0
FlowNodeBinding private String flowNodeID,listFlowNodes jsp request getContextPath wf see node performer pfm flowDeployID c out value flowDeployID flowNodeID nodeID,0
WorkflowDriverManagerImpl private WorkflowDriverDAO workflowDriverDAO,workflow service context xml bean id workflowDriverDAO,0
WorkflowDriverManagerImpl private WorkflowDriverDAO workflowDriverDAO,workflow service context xml ref local workflowDriverDAO,0
WorkflowMeta private Long flowMetaID new Long,listAllBusinessTypes jsp selectID flowMetaID,0
WorkflowMeta private Long flowMetaID new Long,listAllBusinessTypes jsp function changeSonColor hrefID flowMetaID,0
WorkflowMeta private Long flowMetaID new Long,updatePreviewImage jsp action request getContextPath wf update preview image fm flowMetaID c out value flowMetaID,0
WorkflowMeta private Long flowMetaID new Long,updatePreviewImage jsp onclick window location replace request getContextPath wf see flow meta fm flowMetaID c out value flowMetaID,0
WorkflowMeta private Long flowMetaID new Long,main jsp request getContextPath wf remove flow meta fm flowMetaID selectID,0
WorkflowMeta private Long flowMetaID new Long,listAllBusinessTypes jsp request getContextPath wf see flow meta fm flowMetaID flowMetaID,0
User private String email,validator rules xml oEmail new email,0
User private String email,validator rules xml validator name email,0
User private String email,validator rules xml msg errors email,0
User private String email,listMembersToAddPerformer jsp td width bgcolor F F FF div align center fmt message key performer email div td,0
User private String email,workspace xml find email find,0
User private String email,listGroupMembers jsp td width align left fmt message key ca email td,0
User private String email,myInfoForm jsp email label th,0
User private String email,groupMembersToAddRole jsp td width align center email td,0
User private String email,listMembersToAddPerformer jsp nbsp c out value currMember email,0
User private String email,myPassForm jsp input type hidden name email value email sd fg,0
User private String email,validation xml arg key email,0
User private String email,listRoleMembers jsp td width align center email td,0
User private String email,userForm jsp email label th,0
User private String email,validator rules xml errors email is an invalid e mail address,0
User private String email,myInfoForm jsp th label for email,0
User private String email,userForm jsp th align right label for email,0
User private String email,listUsersNoGroup jsp td width align left fmt message key ca email td,0
User private String email,passForm jsp input type hidden name email value email sd fg,0
Resource private String resourceID,resourceForm jsp document forms resourceForm elements resourceID focus,0
Resource private String resourceID,resourceForm jsp resourceID label th,0
Resource private String resourceID,validation xml field property resourceID depends required mask maxlength minlength validwhen,0
Resource private String resourceID,resourceForm jsp th label for resourceID,0
User private String confirmPass,userForm jsp confirmPass label th,0
User private String confirmPass,userForm jsp th align right label for confirmPass,0
User private String confirmPass,userForm jsp input type hidden id confirmPass name confirmPass,0
User private String confirmPass,myInfoForm jsp input type hidden name confirmPass value,0
User private String confirmPass,validation xml arg key confirmPass,0
User private String confirmPass,passForm jsp confirmPass label th,0
User private String confirmPass,myPassForm jsp input type password class input name confirmPass,0
User private String confirmPass,validation xml var value confirmPass var value,0
User private String confirmPass,passForm jsp th label for confirmPass,0
User private String confirmPass,passForm jsp input type password class input name confirmPass,0
WFDriverOutputParam private Long driverOutputParamID new Long,seeDriverDetail jsp onclick window open request getContextPath wf edit param enume fd driverOutputParamID c out value theOutputParam driverOutputParamID width height,0
Resource private String actionURL,resourceForm jsp actionURL label th,0
Resource private String actionURL,resourceForm jsp th label for actionURL,0
WorkflowDriver private String flowDriverName,driverForm jsp document forms workflowDriverForm elements flowDriverName focus,0
WorkflowNode private String nodeID,listFlowNodes jsp function deployNode nodeID,0
WorkflowNode private String nodeID,listFlowNodes jsp confirm nodeID,0
WorkflowNode private String nodeID,listFlowNodes jsp request getContextPath wf see flow node binding dpl flowDeployID c out value flowDeployID flowNodeID nodeID,0
WorkflowNode private String nodeID,listFlowNodes jsp request getContextPath wf see node performer pfm flowDeployID c out value flowDeployID flowNodeID nodeID,0
AuthenticateDAOTest UserToken ut null,UserToken hbm xml select ut from UserToken as ut where ut userID and ut ipAddress,0
AuthenticateDAOTest UserToken ut null,UserToken hbm xml select ut from UserToken as ut where ut token and ut ipAddress,0
AuthenticateDAOTest UserToken ut null,UserToken hbm xml select ut from UserToken as ut where ut lastAccessTime,0
Group private Long groupID new Long,listGroupMembers jsp input name cancle type button class button default value fmt message key task next page onclick window open request getContextPath user group list group members ca groupID groupID next currPageNo currPageNo intValue tgrget self nbsp,0
Group private Long groupID new Long,userForm jsp c if test not empty groupID,0
Group private Long groupID new Long,listGroupMembers jsp input name cancle type button class button default value fmt message key task first page onclick window open request getContextPath user group list group members ca groupID groupID first currPageNo tgrget self nbsp nbsp,0
Group private Long groupID new Long,listGroups jsp url request getContextPath user group remove group ca groupID groupSelected,0
Group private Long groupID new Long,listGroups jsp url request getContextPath user group edit group ca groupID groupSelected,0
Group private Long groupID new Long,passForm jsp c if test not empty groupID,0
Group private Long groupID new Long,groupsTreeToAddRole jsp function changeColor hrefID groupID,0
Group private Long groupID new Long,listGroupMembers jsp request getContextPath user group remove group members ca pageTo currPageNo groupID groupID,0
Group private Long groupID new Long,listGroupMembers jsp a href request getContextPath user group edit user ca id currUser getId groupID groupID pageTo currPageNo,0
Group private Long groupID new Long,listGroupMembers jsp input name cancle type button class button default value fmt message key task last page onclick window open request getContextPath user group list group members ca groupID groupID last currPageNo currPageNo intValue tgrget self nbsp,0
Group private Long groupID new Long,userForm jsp input type hidden name groupID value c out value groupID,0
Group private Long groupID new Long,listGroupMembers jsp form action request getContextPath user group list group members ca groupID groupID,0
Group private Long groupID new Long,listGroupsTree jsp groupSelected groupID,0
Group private Long groupID new Long,groupsTreeToAddRole jsp groupSelected groupID,0
Group private Long groupID new Long,listGroupMembers jsp url request getContextPath user group edit user ca groupID groupID pageTo currPageNo,0
