releaseVersion,JtracImpl::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\JtracImpl.java::private String releaseVersion;,1,"jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext.xml::applicationContext.xml::<property name=""releaseVersion"" value=""${jtrac.version}""/>::31",,,
filePrefix,Attachment::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Attachment.java::private long filePrefix;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<property name=""filePrefix"" column=""file_prefix""/>::222",,,
children,Item::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Item.java::private Set<Item> children;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<set name=""children"" order-by=""id"" cascade=""all"" inverse=""true"">::21",,,
stateName,SpaceStateModel::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\SpaceStatePage.java::private String stateName;,1,"jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceStatePage.html::SpaceStatePage.html::<input wicket:id=""stateName""/>::11",,,
columnCells,ExcelImportColumnPage::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\ExcelImportColumnPage.java::private List<Cell> columnCells;,1,"jtrac\jtrac\src\main\java\info\jtrac\wicket\ExcelImportColumnPage.html::ExcelImportColumnPage.html::<table class=""jtrac"" wicket:id=""columnCells"">::15",,,
searchOn,"UserListPage::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\UserListPage.java::private String searchOn = ""name"";",1,"jtrac\jtrac\src\main\java\info\jtrac\wicket\UserListPage.html::UserListPage.html::<wicket:message key=""user_list.filterBy""/> <select wicket:id=""searchOn""/>::9",,,
searchText,"UserListPage::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\UserListPage.java::private String searchText = """";",1,"jtrac\jtrac\src\main\java\info\jtrac\wicket\UserListPage.html::UserListPage.html::<input wicket:id=""searchText""/><input type=""submit"" wicket:message=""value:search""/>::10",,,
copyFrom,SpaceForm::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\SpaceFormPage.java::private Space copyFrom;,1,"jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceFormPage.html::SpaceFormPage.html::<select wicket:id=""copyFrom""/>::50",,,
relatedItem,ItemItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ItemItem.java::private Item relatedItem;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<many-to-one name=""relatedItem"" column=""related_item_id"" not-null=""true""/>::93",,,
expandAll,ItemSearchFormPanel::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\ItemSearchFormPanel.java::private boolean expandAll;,1,"jtrac\jtrac\src\main\java\info\jtrac\wicket\ItemSearchFormPanel.html::ItemSearchFormPanel.html::<a href=""#"" wicket:id=""expandAll""><wicket:message key=""item_filter.expandAll""/></a>::25",,,
hibernateDialect,SchemaHelper::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\hibernate\\SchemaHelper.java::private String hibernateDialect;,1,"jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext.xml::applicationContext.xml::<property name=""hibernateDialect"" value=""${hibernate.dialect}""/>::100",,,
itemTags,AbstractItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\AbstractItem.java::private Set<ItemTag> itemTags;,1,"jtrac\jtrac\src\main\resources\jtrac.hbm.xml::jtrac.hbm.xml::<set name=""itemTags"" cascade=""all"" inverse=""true"">::41",,,
